source_county_fips,source_county_name,source_name,source_id,source_key_display,source_key_norm,source_area_m2,target_county_name,target_county_fips,target_precinct,target_key_display,target_key_norm,overlap_area_m2,share_of_source,share_rank
075,Orangeburg,VTD 16,4507516,Orangeburg - VTD 16,ORANGEBURG - VTD 16,13330392.027829,Orangeburg,075,Suburban 6,Orangeburg - Suburban 6,ORANGEBURG - SUBURBAN 6,31090.769701,0.002332,4
075,Orangeburg,VTD 16,4507516,Orangeburg - VTD 16,ORANGEBURG - VTD 16,13330392.027829,Orangeburg,075,Limestone 1,Orangeburg - Limestone 1,ORANGEBURG - LIMESTONE 1,8311.768551,0.000624,5
075,Orangeburg,VTD 42,4507542,Orangeburg - VTD 42,ORANGEBURG - VTD 42,71711424.551813,Orangeburg,075,Springfield,Orangeburg - Springfield,ORANGEBURG - SPRINGFIELD,71711027.487752,0.999994,1
075,Orangeburg,VTD 13,4507513,Orangeburg - VTD 13,ORANGEBURG - VTD 13,23868478.108413,Orangeburg,075,Suburban 4,Orangeburg - Suburban 4,ORANGEBURG - SUBURBAN 4,23459856.395416,0.982880,1
075,Orangeburg,VTD 13,4507513,Orangeburg - VTD 13,ORANGEBURG - VTD 13,23868478.108413,Orangeburg,075,Orangeburg Ward 3,Orangeburg - Orangeburg Ward 3,ORANGEBURG - ORANGEBURG WARD 3,315563.715792,0.013221,2
075,Orangeburg,VTD 13,4507513,Orangeburg - VTD 13,ORANGEBURG - VTD 13,23868478.108413,Orangeburg,075,Suburban 3,Orangeburg - Suburban 3,ORANGEBURG - SUBURBAN 3,58514.080594,0.002452,3
075,Orangeburg,VTD 13,4507513,Orangeburg - VTD 13,ORANGEBURG - VTD 13,23868478.108413,Orangeburg,075,Cordova 2,Orangeburg - Cordova 2,ORANGEBURG - CORDOVA 2,21127.311633,0.000885,4
075,Orangeburg,VTD 4,450754,Orangeburg - VTD 4,ORANGEBURG - VTD 4,1738910.626629,Orangeburg,075,Orangeburg Ward 4,Orangeburg - Orangeburg Ward 4,ORANGEBURG - ORANGEBURG WARD 4,1699673.196971,0.977436,1
075,Orangeburg,VTD 4,450754,Orangeburg - VTD 4,ORANGEBURG - VTD 4,1738910.626629,Orangeburg,075,Suburban 1,Orangeburg - Suburban 1,ORANGEBURG - SUBURBAN 1,30993.827336,0.017824,2
075,Orangeburg,VTD 4,450754,Orangeburg - VTD 4,ORANGEBURG - VTD 4,1738910.626629,Orangeburg,075,Suburban 3,Orangeburg - Suburban 3,ORANGEBURG - SUBURBAN 3,3736.982223,0.002149,3
075,Orangeburg,VTD 4,450754,Orangeburg - VTD 4,ORANGEBURG - VTD 4,1738910.626629,Orangeburg,075,Orangeburg Ward 2,Orangeburg - Orangeburg Ward 2,ORANGEBURG - ORANGEBURG WARD 2,2397.893889,0.001379,4
075,Orangeburg,VTD 4,450754,Orangeburg - VTD 4,ORANGEBURG - VTD 4,1738910.626629,Orangeburg,075,Suburban 2,Orangeburg - Suburban 2,ORANGEBURG - SUBURBAN 2,2018.470440,0.001161,5
075,Orangeburg,VTD 32,4507532,Orangeburg - VTD 32,ORANGEBURG - VTD 32,110962100.339446,Orangeburg,075,Limestone 2,Orangeburg - Limestone 2,ORANGEBURG - LIMESTONE 2,73699232.544008,0.664184,1
075,Orangeburg,VTD 32,4507532,Orangeburg - VTD 32,ORANGEBURG - VTD 32,110962100.339446,Orangeburg,075,Limestone 1,Orangeburg - Limestone 1,ORANGEBURG - LIMESTONE 1,36121174.806683,0.325527,2
075,Orangeburg,VTD 32,4507532,Orangeburg - VTD 32,ORANGEBURG - VTD 32,110962100.339446,Orangeburg,075,Jamison,Orangeburg - Jamison,ORANGEBURG - JAMISON,459844.417959,0.004144,3
075,Orangeburg,VTD 32,4507532,Orangeburg - VTD 32,ORANGEBURG - VTD 32,110962100.339446,Orangeburg,075,Pine Hill,Orangeburg - Pine Hill,ORANGEBURG - PINE HILL,280114.559982,0.002524,4
075,Orangeburg,VTD 32,4507532,Orangeburg - VTD 32,ORANGEBURG - VTD 32,110962100.339446,Orangeburg,075,Suburban 7,Orangeburg - Suburban 7,ORANGEBURG - SUBURBAN 7,111439.232838,0.001004,5
075,Orangeburg,VTD 32,4507532,Orangeburg - VTD 32,ORANGEBURG - VTD 32,110962100.339446,Orangeburg,075,Suburban 8,Orangeburg - Suburban 8,ORANGEBURG - SUBURBAN 8,59242.595606,0.000534,6
075,Orangeburg,VTD 37,4507537,Orangeburg - VTD 37,ORANGEBURG - VTD 37,112611393.994793,Orangeburg,075,Pine Hill,Orangeburg - Pine Hill,ORANGEBURG - PINE HILL,74910380.957652,0.665211,1
075,Orangeburg,VTD 37,4507537,Orangeburg - VTD 37,ORANGEBURG - VTD 37,112611393.994793,Orangeburg,075,Bolentown,Orangeburg - Bolentown,ORANGEBURG - BOLENTOWN,37257811.997912,0.330853,2
075,Orangeburg,VTD 37,4507537,Orangeburg - VTD 37,ORANGEBURG - VTD 37,112611393.994793,Orangeburg,075,Neeses-Livingston,Orangeburg - Neeses-Livingston,ORANGEBURG - NEESES-LIVINGSTON,193085.686502,0.001715,3
075,Orangeburg,VTD 37,4507537,Orangeburg - VTD 37,ORANGEBURG - VTD 37,112611393.994793,Orangeburg,075,Limestone 1,Orangeburg - Limestone 1,ORANGEBURG - LIMESTONE 1,133809.193492,0.001188,4
075,Orangeburg,VTD 37,4507537,Orangeburg - VTD 37,ORANGEBURG - VTD 37,112611393.994793,Orangeburg,075,Suburban 6,Orangeburg - Suburban 6,ORANGEBURG - SUBURBAN 6,64882.457007,0.000576,5
075,Orangeburg,VTD 38,4507538,Orangeburg - VTD 38,ORANGEBURG - VTD 38,119405736.588664,Orangeburg,075,Providence,Orangeburg - Providence,ORANGEBURG - PROVIDENCE,119347506.631274,0.999512,1
075,Orangeburg,VTD 41,4507541,Orangeburg - VTD 41,ORANGEBURG - VTD 41,93961495.275714,Orangeburg,075,Springfield,Orangeburg - Springfield,ORANGEBURG - SPRINGFIELD,93932680.917131,0.999693,1
075,Orangeburg,VTD 48,4507548,Orangeburg - VTD 48,ORANGEBURG - VTD 48,14916583.682633,Orangeburg,075,Brookdale,Orangeburg - Brookdale,ORANGEBURG - BROOKDALE,13557246.310856,0.908871,1
075,Orangeburg,VTD 48,4507548,Orangeburg - VTD 48,ORANGEBURG - VTD 48,14916583.682633,Orangeburg,075,Nix,Orangeburg - Nix,ORANGEBURG - NIX,1141605.540287,0.076533,2
075,Orangeburg,VTD 48,4507548,Orangeburg - VTD 48,ORANGEBURG - VTD 48,14916583.682633,Orangeburg,075,Whittaker,Orangeburg - Whittaker,ORANGEBURG - WHITTAKER,87312.098309,0.005853,3
075,Orangeburg,VTD 48,4507548,Orangeburg - VTD 48,ORANGEBURG - VTD 48,14916583.682633,Orangeburg,075,Jamison,Orangeburg - Jamison,ORANGEBURG - JAMISON,82128.842200,0.005506,4
075,Orangeburg,VTD 48,4507548,Orangeburg - VTD 48,ORANGEBURG - VTD 48,14916583.682633,Orangeburg,075,Suburban 2,Orangeburg - Suburban 2,ORANGEBURG - SUBURBAN 2,43767.327152,0.002934,5
075,Orangeburg,VTD 34,4507534,Orangeburg - VTD 34,ORANGEBURG - VTD 34,125066672.670975,Orangeburg,075,North 2,Orangeburg - North 2,ORANGEBURG - NORTH 2,124294637.459971,0.993827,1
075,Orangeburg,VTD 34,4507534,Orangeburg - VTD 34,ORANGEBURG - VTD 34,125066672.670975,Orangeburg,075,North 1,Orangeburg - North 1,ORANGEBURG - NORTH 1,219867.798021,0.001758,2
075,Orangeburg,VTD 34,4507534,Orangeburg - VTD 34,ORANGEBURG - VTD 34,125066672.670975,Orangeburg,075,Neeses-Livingston,Orangeburg - Neeses-Livingston,ORANGEBURG - NEESES-LIVINGSTON,219860.152499,0.001758,3
075,Orangeburg,VTD 34,4507534,Orangeburg - VTD 34,ORANGEBURG - VTD 34,125066672.670975,Orangeburg,075,Limestone 2,Orangeburg - Limestone 2,ORANGEBURG - LIMESTONE 2,151700.087126,0.001213,4
075,Orangeburg,VTD 34,4507534,Orangeburg - VTD 34,ORANGEBURG - VTD 34,125066672.670975,Orangeburg,075,Pine Hill,Orangeburg - Pine Hill,ORANGEBURG - PINE HILL,123038.189863,0.000984,5
077,Pickens,VTD 34,4507734,Pickens - VTD 34,PICKENS - VTD 34,2746067.061569,Pickens,077,Pickensville,Pickens - Pickensville,PICKENS - PICKENSVILLE,2322505.401663,0.845757,1
077,Pickens,VTD 34,4507734,Pickens - VTD 34,PICKENS - VTD 34,2746067.061569,Pickens,077,Woodside,Pickens - Woodside,PICKENS - WOODSIDE,278511.808007,0.101422,2
077,Pickens,VTD 34,4507734,Pickens - VTD 34,PICKENS - VTD 34,2746067.061569,Pickens,077,Forest Acres,Pickens - Forest Acres,PICKENS - FOREST ACRES,145049.851900,0.052821,3
077,Pickens,VTD 23,4507723,Pickens - VTD 23,PICKENS - VTD 23,24387096.641336,Pickens,077,Georges Creek,Pickens - Georges Creek,PICKENS - GEORGES CREEK,23998957.780007,0.984084,1
077,Pickens,VTD 23,4507723,Pickens - VTD 23,PICKENS - VTD 23,24387096.641336,Pickens,077,Crosswell 1,Pickens - Crosswell 1,PICKENS - CROSSWELL 1,339861.898557,0.013936,2
077,Pickens,VTD 23,4507723,Pickens - VTD 23,PICKENS - VTD 23,24387096.641336,Pickens,077,Forest Acres,Pickens - Forest Acres,PICKENS - FOREST ACRES,48276.962772,0.001980,3
077,Pickens,VTD 17,4507717,Pickens - VTD 17,PICKENS - VTD 17,50224323.794455,Pickens,077,Six Mile,Pickens - Six Mile,PICKENS - SIX MILE,34215037.172331,0.681244,1
077,Pickens,VTD 17,4507717,Pickens - VTD 17,PICKENS - VTD 17,50224323.794455,Pickens,077,Praters Creek 2,Pickens - Praters Creek 2,PICKENS - PRATERS CREEK 2,8025150.345499,0.159786,2
077,Pickens,VTD 17,4507717,Pickens - VTD 17,PICKENS - VTD 17,50224323.794455,Pickens,077,Lawrence Chapel,Pickens - Lawrence Chapel,PICKENS - LAWRENCE CHAPEL,7984131.796216,0.158969,3
077,Pickens,VTD 24,4507724,Pickens - VTD 24,PICKENS - VTD 24,29202344.062812,Pickens,077,Crosswell 1,Pickens - Crosswell 1,PICKENS - CROSSWELL 1,17777676.734733,0.608776,1
077,Pickens,VTD 24,4507724,Pickens - VTD 24,PICKENS - VTD 24,29202344.062812,Pickens,077,Crosswell 2,Pickens - Crosswell 2,PICKENS - CROSSWELL 2,11424655.878506,0.391224,2
077,Pickens,VTD 26,4507726,Pickens - VTD 26,PICKENS - VTD 26,32418239.524045,Pickens,077,Norris,Pickens - Norris,PICKENS - NORRIS,30361479.007749,0.936555,1
077,Pickens,VTD 26,4507726,Pickens - VTD 26,PICKENS - VTD 26,32418239.524045,Pickens,077,Rices Creek,Pickens - Rices Creek,PICKENS - RICES CREEK,1982184.784136,0.061144,2
077,Pickens,VTD 26,4507726,Pickens - VTD 26,PICKENS - VTD 26,32418239.524045,Pickens,077,Praters Creek 2,Pickens - Praters Creek 2,PICKENS - PRATERS CREEK 2,68878.428309,0.002125,3
077,Pickens,VTD 15,4507715,Pickens - VTD 15,PICKENS - VTD 15,19835217.718042,Pickens,077,Cedar Rock,Pickens - Cedar Rock,PICKENS - CEDAR ROCK,19834689.823826,0.999973,1
077,Pickens,VTD 5,450775,Pickens - VTD 5,PICKENS - VTD 5,114057787.598951,Pickens,077,Albert R. Lewis,Pickens - Albert R. Lewis,PICKENS - ALBERT R. LEWIS,85538004.949661,0.749953,1
077,Pickens,VTD 5,450775,Pickens - VTD 5,PICKENS - VTD 5,114057787.598951,Pickens,077,Mountain View,Pickens - Mountain View,PICKENS - MOUNTAIN VIEW,21180273.612733,0.185698,2
077,Pickens,VTD 5,450775,Pickens - VTD 5,PICKENS - VTD 5,114057787.598951,Pickens,077,Pickens 2,Pickens - Pickens 2,PICKENS - PICKENS 2,7339394.331949,0.064348,3
077,Pickens,VTD 47,4507747,Pickens - VTD 47,PICKENS - VTD 47,4129020.090340,Pickens,077,Clemson 1,Pickens - Clemson 1,PICKENS - CLEMSON 1,2057804.895583,0.498376,1
077,Pickens,VTD 47,4507747,Pickens - VTD 47,PICKENS - VTD 47,4129020.090340,Pickens,077,Clemson 2,Pickens - Clemson 2,PICKENS - CLEMSON 2,2050230.273894,0.496542,2
077,Pickens,VTD 47,4507747,Pickens - VTD 47,PICKENS - VTD 47,4129020.090340,Pickens,077,Stone Church,Pickens - Stone Church,PICKENS - STONE CHURCH,20664.349637,0.005005,3
077,Pickens,VTD 19,4507719,Pickens - VTD 19,PICKENS - VTD 19,20075084.075694,Pickens,077,Skelton,Pickens - Skelton,PICKENS - SKELTON,9827246.874713,0.489525,1
077,Pickens,VTD 19,4507719,Pickens - VTD 19,PICKENS - VTD 19,20075084.075694,Pickens,077,Rices Creek,Pickens - Rices Creek,PICKENS - RICES CREEK,9455935.534857,0.471028,2
077,Pickens,VTD 19,4507719,Pickens - VTD 19,PICKENS - VTD 19,20075084.075694,Pickens,077,Pickens 3,Pickens - Pickens 3,PICKENS - PICKENS 3,791901.310929,0.039447,3
077,Pickens,VTD 40,4507740,Pickens - VTD 40,PICKENS - VTD 40,17985316.267823,Pickens,077,Zion,Pickens - Zion,PICKENS - ZION,16356199.466544,0.909420,1
077,Pickens,VTD 40,4507740,Pickens - VTD 40,PICKENS - VTD 40,17985316.267823,Pickens,077,Brushy Creek,Pickens - Brushy Creek,PICKENS - BRUSHY CREEK,1610129.054964,0.089525,2
077,Pickens,VTD 40,4507740,Pickens - VTD 40,PICKENS - VTD 40,17985316.267823,Pickens,077,Woodside,Pickens - Woodside,PICKENS - WOODSIDE,18965.242456,0.001054,3
077,Pickens,VTD 10,4507710,Pickens - VTD 10,PICKENS - VTD 10,49664510.037354,Pickens,077,Mountain View,Pickens - Mountain View,PICKENS - MOUNTAIN VIEW,49656950.234160,0.999848,1
077,Pickens,VTD 11,4507711,Pickens - VTD 11,PICKENS - VTD 11,13691035.497014,Pickens,077,Praters Creek 1,Pickens - Praters Creek 1,PICKENS - PRATERS CREEK 1,13691035.497014,1.000000,1
077,Pickens,VTD 32,4507732,Pickens - VTD 32,PICKENS - VTD 32,834542.923665,Pickens,077,Woodside,Pickens - Woodside,PICKENS - WOODSIDE,834542.923665,1.000000,1
077,Pickens,VTD 20,4507720,Pickens - VTD 20,PICKENS - VTD 20,10631368.991256,Pickens,077,Skelton,Pickens - Skelton,PICKENS - SKELTON,5258618.306443,0.494632,1
077,Pickens,VTD 20,4507720,Pickens - VTD 20,PICKENS - VTD 20,10631368.991256,Pickens,077,Arial Mill,Pickens - Arial Mill,PICKENS - ARIAL MILL,5082029.873298,0.478022,2
077,Pickens,VTD 20,4507720,Pickens - VTD 20,PICKENS - VTD 20,10631368.991256,Pickens,077,Pickens 4,Pickens - Pickens 4,PICKENS - PICKENS 4,191297.021756,0.017994,3
077,Pickens,VTD 20,4507720,Pickens - VTD 20,PICKENS - VTD 20,10631368.991256,Pickens,077,Pickens 3,Pickens - Pickens 3,PICKENS - PICKENS 3,99423.789759,0.009352,4
077,Pickens,VTD 46,4507746,Pickens - VTD 46,PICKENS - VTD 46,5914747.069807,Pickens,077,Calhoun,Pickens - Calhoun,PICKENS - CALHOUN,3233103.294384,0.546617,1
077,Pickens,VTD 46,4507746,Pickens - VTD 46,PICKENS - VTD 46,5914747.069807,Pickens,077,Abel,Pickens - Abel,PICKENS - ABEL,2540689.780429,0.429552,2
077,Pickens,VTD 46,4507746,Pickens - VTD 46,PICKENS - VTD 46,5914747.069807,Pickens,077,Clemson 1,Pickens - Clemson 1,PICKENS - CLEMSON 1,111347.435305,0.018825,3
077,Pickens,VTD 46,4507746,Pickens - VTD 46,PICKENS - VTD 46,5914747.069807,Pickens,077,Pike,Pickens - Pike,PICKENS - PIKE,20860.917695,0.003527,4
077,Pickens,VTD 46,4507746,Pickens - VTD 46,PICKENS - VTD 46,5914747.069807,Pickens,077,Morrison,Pickens - Morrison,PICKENS - MORRISON,8745.641994,0.001479,5
077,Pickens,VTD 13,4507713,Pickens - VTD 13,PICKENS - VTD 13,15964033.352025,Pickens,077,Pickens 3,Pickens - Pickens 3,PICKENS - PICKENS 3,8052734.079419,0.504430,1
077,Pickens,VTD 13,4507713,Pickens - VTD 13,PICKENS - VTD 13,15964033.352025,Pickens,077,Pickens 4,Pickens - Pickens 4,PICKENS - PICKENS 4,7911299.069310,0.495570,2
077,Pickens,VTD 35,4507735,Pickens - VTD 35,PICKENS - VTD 35,5886367.991668,Pickens,077,Forest Acres,Pickens - Forest Acres,PICKENS - FOREST ACRES,3437611.346438,0.583995,1
077,Pickens,VTD 35,4507735,Pickens - VTD 35,PICKENS - VTD 35,5886367.991668,Pickens,077,Easley,Pickens - Easley,PICKENS - EASLEY,1887090.055774,0.320586,2
077,Pickens,VTD 35,4507735,Pickens - VTD 35,PICKENS - VTD 35,5886367.991668,Pickens,077,Pickensville,Pickens - Pickensville,PICKENS - PICKENSVILLE,561666.589456,0.095418,3
077,Pickens,VTD 27,4507727,Pickens - VTD 27,PICKENS - VTD 27,24491866.387164,Pickens,077,Liberty 1,Pickens - Liberty 1,PICKENS - LIBERTY 1,16706547.789343,0.682126,1
077,Pickens,VTD 27,4507727,Pickens - VTD 27,PICKENS - VTD 27,24491866.387164,Pickens,077,Rices Creek,Pickens - Rices Creek,PICKENS - RICES CREEK,4181389.429563,0.170726,2
077,Pickens,VTD 27,4507727,Pickens - VTD 27,PICKENS - VTD 27,24491866.387164,Pickens,077,Liberty 2,Pickens - Liberty 2,PICKENS - LIBERTY 2,3413923.606634,0.139390,3
077,Pickens,VTD 27,4507727,Pickens - VTD 27,PICKENS - VTD 27,24491866.387164,Pickens,077,Flat Rock,Pickens - Flat Rock,PICKENS - FLAT ROCK,162141.112052,0.006620,4
077,Pickens,VTD 27,4507727,Pickens - VTD 27,PICKENS - VTD 27,24491866.387164,Pickens,077,Norris,Pickens - Norris,PICKENS - NORRIS,27864.449572,0.001138,5
077,Pickens,VTD 3,450773,Pickens - VTD 3,PICKENS - VTD 3,69431760.986687,Pickens,077,Pumpkintown,Pickens - Pumpkintown,PICKENS - PUMPKINTOWN,54838812.964339,0.789823,1
077,Pickens,VTD 3,450773,Pickens - VTD 3,PICKENS - VTD 3,69431760.986687,Pickens,077,Holly Springs,Pickens - Holly Springs,PICKENS - HOLLY SPRINGS,14592948.022347,0.210177,2
077,Pickens,VTD 37,4507737,Pickens - VTD 37,PICKENS - VTD 37,19871008.683692,Pickens,077,Central 1,Pickens - Central 1,PICKENS - CENTRAL 1,12995621.149275,0.653999,1
077,Pickens,VTD 37,4507737,Pickens - VTD 37,PICKENS - VTD 37,19871008.683692,Pickens,077,Central 2,Pickens - Central 2,PICKENS - CENTRAL 2,3456572.715224,0.173951,2
077,Pickens,VTD 37,4507737,Pickens - VTD 37,PICKENS - VTD 37,19871008.683692,Pickens,077,Pike,Pickens - Pike,PICKENS - PIKE,3402457.930022,0.171227,3
077,Pickens,VTD 22,4507722,Pickens - VTD 22,PICKENS - VTD 22,16232858.448677,Pickens,077,McKissick,Pickens - McKissick,PICKENS - MCKISSICK,10510765.703201,0.647499,1
077,Pickens,VTD 22,4507722,Pickens - VTD 22,PICKENS - VTD 22,16232858.448677,Pickens,077,Cedar Rock,Pickens - Cedar Rock,PICKENS - CEDAR ROCK,5722092.745476,0.352501,2
077,Pickens,VTD 25,4507725,Pickens - VTD 25,PICKENS - VTD 25,42829677.305415,Pickens,077,Lawrence Chapel,Pickens - Lawrence Chapel,PICKENS - LAWRENCE CHAPEL,36885520.281912,0.861214,1
077,Pickens,VTD 25,4507725,Pickens - VTD 25,PICKENS - VTD 25,42829677.305415,Pickens,077,Pike,Pickens - Pike,PICKENS - PIKE,5944148.535214,0.138786,2
077,Pickens,VTD 8,450778,Pickens - VTD 8,PICKENS - VTD 8,41633139.777409,Pickens,077,Griffin,Pickens - Griffin,PICKENS - GRIFFIN,24801313.148503,0.595711,1
077,Pickens,VTD 8,450778,Pickens - VTD 8,PICKENS - VTD 8,41633139.777409,Pickens,077,Pumpkintown,Pickens - Pumpkintown,PICKENS - PUMPKINTOWN,6860251.455207,0.164779,2
077,Pickens,VTD 8,450778,Pickens - VTD 8,PICKENS - VTD 8,41633139.777409,Pickens,077,Glassy Mountain,Pickens - Glassy Mountain,PICKENS - GLASSY MOUNTAIN,5617445.923018,0.134927,3
077,Pickens,VTD 8,450778,Pickens - VTD 8,PICKENS - VTD 8,41633139.777409,Pickens,077,Crossroads,Pickens - Crossroads,PICKENS - CROSSROADS,4354129.250681,0.104583,4
077,Pickens,VTD 42,4507742,Pickens - VTD 42,PICKENS - VTD 42,5980921.326338,Pickens,077,Powdersville 1,Pickens - Powdersville 1,PICKENS - POWDERSVILLE 1,4438118.571969,0.742046,1
077,Pickens,VTD 42,4507742,Pickens - VTD 42,PICKENS - VTD 42,5980921.326338,Pickens,077,Powdersville 2,Pickens - Powdersville 2,PICKENS - POWDERSVILLE 2,1021851.142728,0.170852,2
077,Pickens,VTD 42,4507742,Pickens - VTD 42,PICKENS - VTD 42,5980921.326338,Pickens,077,Rock Springs,Pickens - Rock Springs,PICKENS - ROCK SPRINGS,520951.065306,0.087102,3
077,Pickens,VTD 41,4507741,Pickens - VTD 41,PICKENS - VTD 41,7710190.558413,Pickens,077,Brushy Creek,Pickens - Brushy Creek,PICKENS - BRUSHY CREEK,7710183.579844,0.999999,1
077,Pickens,VTD 38,4507738,Pickens - VTD 38,PICKENS - VTD 38,19129077.131599,Pickens,077,Central 2,Pickens - Central 2,PICKENS - CENTRAL 2,18878667.951005,0.986910,1
077,Pickens,VTD 38,4507738,Pickens - VTD 38,PICKENS - VTD 38,19129077.131599,Pickens,077,Flat Rock,Pickens - Flat Rock,PICKENS - FLAT ROCK,250277.625045,0.013084,2
077,Pickens,VTD 2,450772,Pickens - VTD 2,PICKENS - VTD 2,141692444.446745,Pickens,077,Holly Springs,Pickens - Holly Springs,PICKENS - HOLLY SPRINGS,133351312.306166,0.941132,1
077,Pickens,VTD 2,450772,Pickens - VTD 2,PICKENS - VTD 2,141692444.446745,Pickens,077,Pickens 1,Pickens - Pickens 1,PICKENS - PICKENS 1,6459268.308237,0.045587,2
077,Pickens,VTD 2,450772,Pickens - VTD 2,PICKENS - VTD 2,141692444.446745,Pickens,077,Griffin,Pickens - Griffin,PICKENS - GRIFFIN,1874468.661569,0.013229,3
077,Pickens,VTD 6,450776,Pickens - VTD 6,PICKENS - VTD 6,24813376.048884,Pickens,077,Pickens 1,Pickens - Pickens 1,PICKENS - PICKENS 1,24813376.048884,1.000000,1
077,Pickens,VTD 49,4507749,Pickens - VTD 49,PICKENS - VTD 49,13559544.802569,Pickens,077,Stone Church,Pickens - Stone Church,PICKENS - STONE CHURCH,13543677.071825,0.998830,1
077,Pickens,VTD 49,4507749,Pickens - VTD 49,PICKENS - VTD 49,13559544.802569,Pickens,077,University,Pickens - University,PICKENS - UNIVERSITY,15749.636670,0.001162,2
077,Pickens,VTD 14,4507714,Pickens - VTD 14,PICKENS - VTD 14,15069078.880673,Pickens,077,Glassy Mountain,Pickens - Glassy Mountain,PICKENS - GLASSY MOUNTAIN,15069078.092208,1.000000,1
077,Pickens,VTD 28,4507728,Pickens - VTD 28,PICKENS - VTD 28,15601303.452859,Pickens,077,Liberty 2,Pickens - Liberty 2,PICKENS - LIBERTY 2,15548605.531066,0.996622,1
077,Pickens,VTD 28,4507728,Pickens - VTD 28,PICKENS - VTD 28,15601303.452859,Pickens,077,Flat Rock,Pickens - Flat Rock,PICKENS - FLAT ROCK,52692.266732,0.003377,2
077,Pickens,VTD 36,4507736,Pickens - VTD 36,PICKENS - VTD 36,14597255.331647,Pickens,077,Pike,Pickens - Pike,PICKENS - PIKE,14314670.032897,0.980641,1
077,Pickens,VTD 36,4507736,Pickens - VTD 36,PICKENS - VTD 36,14597255.331647,Pickens,077,Calhoun,Pickens - Calhoun,PICKENS - CALHOUN,282585.069286,0.019359,2
077,Pickens,VTD 1,450771,Pickens - VTD 1,PICKENS - VTD 1,111821513.968454,Pickens,077,Holly Springs,Pickens - Holly Springs,PICKENS - HOLLY SPRINGS,111821470.224839,1.000000,1
077,Pickens,VTD 12,4507712,Pickens - VTD 12,PICKENS - VTD 12,26874516.133667,Pickens,077,Pickens 2,Pickens - Pickens 2,PICKENS - PICKENS 2,15668872.750115,0.583038,1
077,Pickens,VTD 12,4507712,Pickens - VTD 12,PICKENS - VTD 12,26874516.133667,Pickens,077,Praters Creek 1,Pickens - Praters Creek 1,PICKENS - PRATERS CREEK 1,8989311.417179,0.334492,2
077,Pickens,VTD 12,4507712,Pickens - VTD 12,PICKENS - VTD 12,26874516.133667,Pickens,077,Pickens 3,Pickens - Pickens 3,PICKENS - PICKENS 3,2213293.877380,0.082357,3
077,Pickens,VTD 4,450774,Pickens - VTD 4,PICKENS - VTD 4,43001045.899467,Pickens,077,Pumpkintown,Pickens - Pumpkintown,PICKENS - PUMPKINTOWN,43001044.350803,1.000000,1
077,Pickens,VTD 16,4507716,Pickens - VTD 16,PICKENS - VTD 16,50180419.258116,Pickens,077,Dacusville 1,Pickens - Dacusville 1,PICKENS - DACUSVILLE 1,26613472.273284,0.530356,1
077,Pickens,VTD 16,4507716,Pickens - VTD 16,PICKENS - VTD 16,50180419.258116,Pickens,077,Crossroads,Pickens - Crossroads,PICKENS - CROSSROADS,23566945.535735,0.469644,2
077,Pickens,VTD 44,4507744,Pickens - VTD 44,PICKENS - VTD 44,8836262.898314,Pickens,077,Saluda,Pickens - Saluda,PICKENS - SALUDA,7368690.866831,0.833915,1
077,Pickens,VTD 44,4507744,Pickens - VTD 44,PICKENS - VTD 44,8836262.898314,Pickens,077,Rock Springs,Pickens - Rock Springs,PICKENS - ROCK SPRINGS,1467571.709776,0.166085,2
077,Pickens,VTD 39,4507739,Pickens - VTD 39,PICKENS - VTD 39,40095523.035057,Pickens,077,Flat Rock,Pickens - Flat Rock,PICKENS - FLAT ROCK,38470452.185251,0.959470,1
077,Pickens,VTD 39,4507739,Pickens - VTD 39,PICKENS - VTD 39,40095523.035057,Pickens,077,Smith Grove,Pickens - Smith Grove,PICKENS - SMITH GROVE,1625069.777049,0.040530,2
077,Pickens,VTD 45,4507745,Pickens - VTD 45,PICKENS - VTD 45,8408152.496181,Pickens,077,University,Pickens - University,PICKENS - UNIVERSITY,5946265.420280,0.707202,1
077,Pickens,VTD 45,4507745,Pickens - VTD 45,PICKENS - VTD 45,8408152.496181,Pickens,077,Pike,Pickens - Pike,PICKENS - PIKE,938073.027848,0.111567,2
077,Pickens,VTD 45,4507745,Pickens - VTD 45,PICKENS - VTD 45,8408152.496181,Pickens,077,Calhoun,Pickens - Calhoun,PICKENS - CALHOUN,802368.990546,0.095428,3
077,Pickens,VTD 45,4507745,Pickens - VTD 45,PICKENS - VTD 45,8408152.496181,Pickens,077,Morrison,Pickens - Morrison,PICKENS - MORRISON,368408.621968,0.043816,4
077,Pickens,VTD 45,4507745,Pickens - VTD 45,PICKENS - VTD 45,8408152.496181,Pickens,077,Stone Church,Pickens - Stone Church,PICKENS - STONE CHURCH,348453.960521,0.041442,5
077,Pickens,VTD 30,4507730,Pickens - VTD 30,PICKENS - VTD 30,2743084.358777,Pickens,077,Park Street,Pickens - Park Street,PICKENS - PARK STREET,2688977.706172,0.980275,1
077,Pickens,VTD 30,4507730,Pickens - VTD 30,PICKENS - VTD 30,2743084.358777,Pickens,077,Simpson,Pickens - Simpson,PICKENS - SIMPSON,54106.652606,0.019725,2
077,Pickens,VTD 31,4507731,Pickens - VTD 31,PICKENS - VTD 31,1929840.494030,Pickens,077,Simpson,Pickens - Simpson,PICKENS - SIMPSON,1929838.675094,0.999999,1
