source_county_fips,source_county_name,source_name,source_id,source_key_display,source_key_norm,source_area_m2,target_county_name,target_county_fips,target_precinct,target_key_display,target_key_norm,overlap_area_m2,share_of_source,share_rank
047,Greenwood,Hope's Ferry,45047000006,Greenwood - Hope's Ferry,GREENWOOD - HOPES FERRY,1818909.145821,Greenwood,047,Hope's Ferry,GREENWOOD - HOPES FERRY,GREENWOOD - HOPES FERRY,1818783.163401,0.999931,1
047,Greenwood,Liberty,45047000041,Greenwood - Liberty,GREENWOOD - LIBERTY,15873765.814571,Greenwood,047,Liberty,GREENWOOD - LIBERTY,GREENWOOD - LIBERTY,15871523.012739,0.999859,1
047,Greenwood,Loblolly Pines,45047000001,Greenwood - Loblolly Pines,GREENWOOD - LOBLOLLY PINES,1614177.770527,Greenwood,047,Loblolly Pines,GREENWOOD - LOBLOLLY PINES,GREENWOOD - LOBLOLLY PINES,1614177.770527,1.000000,1
047,Greenwood,Gideon's Way,45047000047,Greenwood - Gideon's Way,GREENWOOD - GIDEONS WAY,11779307.486304,Greenwood,047,Gideon's Way,GREENWOOD - GIDEONS WAY,GREENWOOD - GIDEONS WAY,11770364.101405,0.999241,1
047,Greenwood,Gideon's Way,45047000047,Greenwood - Gideon's Way,GREENWOOD - GIDEONS WAY,11779307.486304,Greenwood,047,Emerald,GREENWOOD - EMERALD,GREENWOOD - EMERALD,8662.222492,0.000735,2
047,Greenwood,Marshall Oaks,45047000043,Greenwood - Marshall Oaks,GREENWOOD - MARSHALL OAKS,3614266.192247,Greenwood,047,Marshall Oaks,GREENWOOD - MARSHALL OAKS,GREENWOOD - MARSHALL OAKS,3612098.788291,0.999400,1
047,Greenwood,Marshall Oaks,45047000043,Greenwood - Marshall Oaks,GREENWOOD - MARSHALL OAKS,3614266.192247,Greenwood,047,Mountain Laurel,GREENWOOD - MOUNTAIN LAUREL,GREENWOOD - MOUNTAIN LAUREL,2166.371907,0.000599,2
047,Greenwood,Emerald,45047000027,Greenwood - Emerald,GREENWOOD - EMERALD,4089066.294607,Greenwood,047,Emerald,GREENWOOD - EMERALD,GREENWOOD - EMERALD,4018984.764286,0.982861,1
047,Greenwood,Emerald,45047000027,Greenwood - Emerald,GREENWOOD - EMERALD,4089066.294607,Greenwood,047,Gideon's Way,GREENWOOD - GIDEONS WAY,GREENWOOD - GIDEONS WAY,69991.626786,0.017117,2
047,Greenwood,Cokesbury,45047000016,Greenwood - Cokesbury,GREENWOOD - COKESBURY,41816634.712646,Greenwood,047,Cokesbury,GREENWOOD - COKESBURY,GREENWOOD - COKESBURY,41816621.227427,1.000000,1
047,Greenwood,Pinecrest,45047000037,Greenwood - Pinecrest,GREENWOOD - PINECREST,2166607.819664,Greenwood,047,Pinecrest,GREENWOOD - PINECREST,GREENWOOD - PINECREST,2165759.795180,0.999609,1
047,Greenwood,Georgetown,45047000019,Greenwood - Georgetown,GREENWOOD - GEORGETOWN,2312053.304231,Greenwood,047,Georgetown,GREENWOOD - GEORGETOWN,GREENWOOD - GEORGETOWN,2312024.376719,0.999987,1
047,Greenwood,Parson's Mill,45047000048,Greenwood - Parson's Mill,GREENWOOD - PARSONS MILL,1797534.585005,Greenwood,047,Parson's Mill,GREENWOOD - PARSONS MILL,GREENWOOD - PARSONS MILL,1797163.873510,0.999794,1
047,Greenwood,New Market,45047000026,Greenwood - New Market,GREENWOOD - NEW MARKET,19302889.106388,Greenwood,047,New Market,GREENWOOD - NEW MARKET,GREENWOOD - NEW MARKET,19302634.327645,0.999987,1
047,Greenwood,Mimosa Crest,45047000035,Greenwood - Mimosa Crest,GREENWOOD - MIMOSA CREST,1417861.955359,Greenwood,047,Mimosa Crest,GREENWOOD - MIMOSA CREST,GREENWOOD - MIMOSA CREST,1417617.992840,0.999828,1
047,Greenwood,New Castle,45047000039,Greenwood - New Castle,GREENWOOD - NEW CASTLE,6892669.757080,Greenwood,047,New Castle,GREENWOOD - NEW CASTLE,GREENWOOD - NEW CASTLE,6892667.910517,1.000000,1
047,Greenwood,Stonewood,45047000034,Greenwood - Stonewood,GREENWOOD - STONEWOOD,21620782.182425,Greenwood,047,Stonewood,GREENWOOD - STONEWOOD,GREENWOOD - STONEWOOD,21592112.674685,0.998674,1
047,Greenwood,Stonewood,45047000034,Greenwood - Stonewood,GREENWOOD - STONEWOOD,21620782.182425,Greenwood,047,Graham's Glen,GREENWOOD - GRAHAMS GLEN,GREENWOOD - GRAHAMS GLEN,27381.686568,0.001266,2
047,Greenwood,Airport,45047000028,Greenwood - Airport,GREENWOOD - AIRPORT,9217522.828727,Greenwood,047,Airport,GREENWOOD - AIRPORT,GREENWOOD - AIRPORT,9217515.207992,0.999999,1
047,Greenwood,Epworth,45047000024,Greenwood - Epworth,GREENWOOD - EPWORTH,85159672.003754,Greenwood,047,Epworth,GREENWOOD - EPWORTH,GREENWOOD - EPWORTH,84633593.101047,0.993822,1
047,Greenwood,Epworth,45047000024,Greenwood - Epworth,GREENWOOD - EPWORTH,85159672.003754,Greenwood,047,Sandridge,GREENWOOD - SANDRIDGE,GREENWOOD - SANDRIDGE,525307.093258,0.006168,2
047,Greenwood,Callison,45047000021,Greenwood - Callison,GREENWOOD - CALLISON,146399453.854877,Greenwood,047,Callison,GREENWOOD - CALLISON,GREENWOOD - CALLISON,146221486.743847,0.998784,1
047,Greenwood,Sandridge,45047000020,Greenwood - Sandridge,GREENWOOD - SANDRIDGE,163087518.212318,Greenwood,047,Sandridge,GREENWOOD - SANDRIDGE,GREENWOOD - SANDRIDGE,162002616.380620,0.993348,1
047,Greenwood,Ninety Six,45047000012,Greenwood - Ninety Six,GREENWOOD - NINETY SIX,31001839.627069,Greenwood,047,Ninety Six,GREENWOOD - NINETY SIX,GREENWOOD - NINETY SIX,31001548.989717,0.999991,1
047,Greenwood,Lower Lake,45047000036,Greenwood - Lower Lake,GREENWOOD - LOWER LAKE,40295184.549475,Greenwood,047,Lower Lake,GREENWOOD - LOWER LAKE,GREENWOOD - LOWER LAKE,40289006.147942,0.999847,1
047,Greenwood,Allie's Crossing,45047000046,Greenwood - Allie's Crossing,GREENWOOD - ALLIES CROSSING,72312573.991442,Greenwood,047,Allie's Crossing,GREENWOOD - ALLIES CROSSING,GREENWOOD - ALLIES CROSSING,72310020.158310,0.999965,1
047,Greenwood,Ninety Six Mill,45047000013,Greenwood - Ninety Six Mill,GREENWOOD - NINETY SIX MILL,1613199.774261,Greenwood,047,Ninety Six Mill,GREENWOOD - NINETY SIX MILL,GREENWOOD - NINETY SIX MILL,1613185.695893,0.999991,1
047,Greenwood,Bradley,45047000022,Greenwood - Bradley,GREENWOOD - BRADLEY,55962774.886415,Greenwood,047,Bradley,GREENWOOD - BRADLEY,GREENWOOD - BRADLEY,55556325.100720,0.992737,1
047,Greenwood,Bradley,45047000022,Greenwood - Bradley,GREENWOOD - BRADLEY,55962774.886415,Greenwood,047,Verdery,GREENWOOD - VERDERY,GREENWOOD - VERDERY,165020.231553,0.002949,2
047,Greenwood,Troy,45047000023,Greenwood - Troy,GREENWOOD - TROY,40784019.959524,Greenwood,047,Troy,GREENWOOD - TROY,GREENWOOD - TROY,40701643.568436,0.997980,1
047,Greenwood,Shoals Junction,45047000032,Greenwood - Shoals Junction,GREENWOOD - SHOALS JUNCTION,26445696.984905,Greenwood,047,Shoals Junction,GREENWOOD - SHOALS JUNCTION,GREENWOOD - SHOALS JUNCTION,26424275.577680,0.999190,1
047,Greenwood,Hodges,45047000015,Greenwood - Hodges,GREENWOOD - HODGES,74705954.077715,Greenwood,047,Hodges,GREENWOOD - HODGES,GREENWOOD - HODGES,74352469.295109,0.995268,1
047,Greenwood,Riley,45047000031,Greenwood - Riley,GREENWOOD - RILEY,23266889.519396,Greenwood,047,Riley,GREENWOOD - RILEY,GREENWOOD - RILEY,23266889.519392,1.000000,1
047,Greenwood,Rutherford Shoals,45047000040,Greenwood - Rutherford Shoals,GREENWOOD - RUTHERFORD SHOALS,26277531.777699,Greenwood,047,Rutherford Shoals,GREENWOOD - RUTHERFORD SHOALS,GREENWOOD - RUTHERFORD SHOALS,26191397.396917,0.996722,1
047,Greenwood,Ware Shoals,45047000014,Greenwood - Ware Shoals,GREENWOOD - WARE SHOALS,8255397.809528,Greenwood,047,Ware Shoals,GREENWOOD - WARE SHOALS,GREENWOOD - WARE SHOALS,8255396.385881,1.000000,1
043,Georgetown,LAMBERT TOWN,45043000107,Georgetown - LAMBERT TOWN,GEORGETOWN - LAMBERT TOWN,195428389.298794,Georgetown,043,Lambert Town,GEORGETOWN - LAMBERT TOWN,GEORGETOWN - LAMBERT TOWN,195428087.456410,0.999998,1
043,Georgetown,ANDREWS,45043000101,Georgetown - ANDREWS,GEORGETOWN - ANDREWS,5212356.210159,Georgetown,043,Andrews,GEORGETOWN - ANDREWS,GEORGETOWN - ANDREWS,5212311.867847,0.999991,1
043,Georgetown,BETHEL,45043000103,Georgetown - BETHEL,GEORGETOWN - BETHEL,107414201.697608,Georgetown,043,Bethel,GEORGETOWN - BETHEL,GEORGETOWN - BETHEL,107401441.181781,0.999881,1
043,Georgetown,PLEASANT HILL,45043000129,Georgetown - PLEASANT HILL,GEORGETOWN - PLEASANT HILL,78110110.715520,Georgetown,043,Pleasant Hill,GEORGETOWN - PLEASANT HILL,GEORGETOWN - PLEASANT HILL,78110033.641874,0.999999,1
043,Georgetown,ANDREWS OUTSIDE,45043000102,Georgetown - ANDREWS OUTSIDE,GEORGETOWN - ANDREWS OUTSIDE,25971065.407695,Georgetown,043,Andrews Outside,GEORGETOWN - ANDREWS OUTSIDE,GEORGETOWN - ANDREWS OUTSIDE,25967000.826319,0.999843,1
043,Georgetown,SPRING GULLY,45043000133,Georgetown - SPRING GULLY,GEORGETOWN - SPRING GULLY,74385726.691462,Georgetown,043,Spring Gulley,GEORGETOWN - SPRING GULLEY,GEORGETOWN - SPRING GULLEY,73857666.599187,0.992901,1
043,Georgetown,SPRING GULLY,45043000133,Georgetown - SPRING GULLY,GEORGETOWN - SPRING GULLY,74385726.691462,Georgetown,043,Dreamkeepers,GEORGETOWN - DREAMKEEPERS,GEORGETOWN - DREAMKEEPERS,490560.871212,0.006595,2
043,Georgetown,SAMPIT,45043000131,Georgetown - SAMPIT,GEORGETOWN - SAMPIT,87523056.867242,Georgetown,043,Sampit,GEORGETOWN - SAMPIT,GEORGETOWN - SAMPIT,87520724.021122,0.999973,1
043,Georgetown,POTATO BED FERRY,45043000130,Georgetown - POTATO BED FERRY,GEORGETOWN - POTATO BED FERRY,68809850.313717,Georgetown,043,Potato Bed Ferry,GEORGETOWN - POTATO BED FERRY,GEORGETOWN - POTATO BED FERRY,68450791.181095,0.994782,1
043,Georgetown,POTATO BED FERRY,45043000130,Georgetown - POTATO BED FERRY,GEORGETOWN - POTATO BED FERRY,68809850.313717,Georgetown,043,Brown's Ferry,GEORGETOWN - BROWNS FERRY,GEORGETOWN - BROWNS FERRY,358860.303102,0.005215,2
043,Georgetown,CHOPPEE,45043000108,Georgetown - CHOPPEE,GEORGETOWN - CHOPPEE,135379254.355111,Georgetown,043,Choppee,GEORGETOWN - CHOPPEE,GEORGETOWN - CHOPPEE,135379145.506165,0.999999,1
043,Georgetown,BROWN'S FERRY,45043000105,Georgetown - BROWN'S FERRY,GEORGETOWN - BROWNS FERRY,142615444.681755,Georgetown,043,Brown's Ferry,GEORGETOWN - BROWNS FERRY,GEORGETOWN - BROWNS FERRY,140894219.549797,0.987931,1
043,Georgetown,BROWN'S FERRY,45043000105,Georgetown - BROWN'S FERRY,GEORGETOWN - BROWNS FERRY,142615444.681755,Georgetown,043,Choppee,GEORGETOWN - CHOPPEE,GEORGETOWN - CHOPPEE,1718752.758188,0.012052,2
043,Georgetown,GEORGETOWN NO. 3,45043000112,Georgetown - GEORGETOWN NO. 3,GEORGETOWN - GEORGETOWN NO. 3,3761883.380554,Georgetown,043,Georgetown No. 3,GEORGETOWN - GEORGETOWN NO. 3,GEORGETOWN - GEORGETOWN NO. 3,3737135.741344,0.993421,1
043,Georgetown,GEORGETOWN NO. 3,45043000112,Georgetown - GEORGETOWN NO. 3,GEORGETOWN - GEORGETOWN NO. 3,3761883.380554,Georgetown,043,Spring Gulley,GEORGETOWN - SPRING GULLEY,GEORGETOWN - SPRING GULLEY,14479.771276,0.003849,2
043,Georgetown,GEORGETOWN NO. 3,45043000112,Georgetown - GEORGETOWN NO. 3,GEORGETOWN - GEORGETOWN NO. 3,3761883.380554,Georgetown,043,Kensington,GEORGETOWN - KENSINGTON,GEORGETOWN - KENSINGTON,10257.088272,0.002727,3
043,Georgetown,DREAM KEEPERS,45043000109,Georgetown - DREAM KEEPERS,GEORGETOWN - DREAM KEEPERS,3114346.546306,Georgetown,043,Dreamkeepers,GEORGETOWN - DREAMKEEPERS,GEORGETOWN - DREAMKEEPERS,3063799.137203,0.983769,1
043,Georgetown,DREAM KEEPERS,45043000109,Georgetown - DREAM KEEPERS,GEORGETOWN - DREAM KEEPERS,3114346.546306,Georgetown,043,Spring Gulley,GEORGETOWN - SPRING GULLEY,GEORGETOWN - SPRING GULLEY,50541.821857,0.016229,2
043,Georgetown,PENNY ROYAL,45043000127,Georgetown - PENNY ROYAL,GEORGETOWN - PENNY ROYAL,49840619.351950,Georgetown,043,Pennyroyal,GEORGETOWN - PENNYROYAL,GEORGETOWN - PENNYROYAL,49827200.788827,0.999731,1
043,Georgetown,BLACK RIVER,45043000104,Georgetown - BLACK RIVER,GEORGETOWN - BLACK RIVER,33726659.218372,Georgetown,043,Black River,GEORGETOWN - BLACK RIVER,GEORGETOWN - BLACK RIVER,33680628.641626,0.998635,1
043,Georgetown,BLACK RIVER,45043000104,Georgetown - BLACK RIVER,GEORGETOWN - BLACK RIVER,33726659.218372,Georgetown,043,Kensington,GEORGETOWN - KENSINGTON,GEORGETOWN - KENSINGTON,46004.183447,0.001364,2
043,Georgetown,GEORGETOWN NO. 4,45043000113,Georgetown - GEORGETOWN NO. 4,GEORGETOWN - GEORGETOWN NO. 4,1350570.843385,Georgetown,043,Georgetown No. 4,GEORGETOWN - GEORGETOWN NO. 4,GEORGETOWN - GEORGETOWN NO. 4,1319750.240311,0.977180,1
043,Georgetown,GEORGETOWN NO. 4,45043000113,Georgetown - GEORGETOWN NO. 4,GEORGETOWN - GEORGETOWN NO. 4,1350570.843385,Georgetown,043,Kensington,GEORGETOWN - KENSINGTON,GEORGETOWN - KENSINGTON,30819.959986,0.022820,2
043,Georgetown,GEORGETOWN NO. 1,45043000111,Georgetown - GEORGETOWN NO. 1,GEORGETOWN - GEORGETOWN NO. 1,3597551.227621,Georgetown,043,Georgetown No. 1,GEORGETOWN - GEORGETOWN NO. 1,GEORGETOWN - GEORGETOWN NO. 1,3580732.648952,0.995325,1
043,Georgetown,GEORGETOWN NO. 1,45043000111,Georgetown - GEORGETOWN NO. 1,GEORGETOWN - GEORGETOWN NO. 1,3597551.227621,Georgetown,043,Spring Gulley,GEORGETOWN - SPRING GULLEY,GEORGETOWN - SPRING GULLEY,14496.485576,0.004030,2
043,Georgetown,GEORGETOWN NO. 1,45043000111,Georgetown - GEORGETOWN NO. 1,GEORGETOWN - GEORGETOWN NO. 1,3597551.227621,Georgetown,043,Dreamkeepers,GEORGETOWN - DREAMKEEPERS,GEORGETOWN - DREAMKEEPERS,2285.613524,0.000635,3
043,Georgetown,GEORGETOWN NO. 5,45043000114,Georgetown - GEORGETOWN NO. 5,GEORGETOWN - GEORGETOWN NO. 5,7394474.688651,Georgetown,043,Georgetown No. 5,GEORGETOWN - GEORGETOWN NO. 5,GEORGETOWN - GEORGETOWN NO. 5,7385942.545885,0.998846,1
043,Georgetown,GEORGETOWN NO. 5,45043000114,Georgetown - GEORGETOWN NO. 5,GEORGETOWN - GEORGETOWN NO. 5,7394474.688651,Georgetown,043,Pennyroyal,GEORGETOWN - PENNYROYAL,GEORGETOWN - PENNYROYAL,8507.499748,0.001151,2
043,Georgetown,WINYAH BAY,45043000134,Georgetown - WINYAH BAY,GEORGETOWN - WINYAH BAY,33311704.348009,Georgetown,043,Winyah Bay,GEORGETOWN - WINYAH BAY,GEORGETOWN - WINYAH BAY,33232709.118198,0.997629,1
043,Georgetown,WINYAH BAY,45043000134,Georgetown - WINYAH BAY,GEORGETOWN - WINYAH BAY,33311704.348009,Georgetown,043,Pennyroyal,GEORGETOWN - PENNYROYAL,GEORGETOWN - PENNYROYAL,58741.050858,0.001763,2
043,Georgetown,WINYAH BAY,45043000134,Georgetown - WINYAH BAY,GEORGETOWN - WINYAH BAY,33311704.348009,Georgetown,043,Georgetown No. 5,GEORGETOWN - GEORGETOWN NO. 5,GEORGETOWN - GEORGETOWN NO. 5,19804.003215,0.000595,3
043,Georgetown,KENSINGTON,45043000116,Georgetown - KENSINGTON,GEORGETOWN - KENSINGTON,19451098.245174,Georgetown,043,Kensington,GEORGETOWN - KENSINGTON,GEORGETOWN - KENSINGTON,19266256.524353,0.990497,1
043,Georgetown,KENSINGTON,45043000116,Georgetown - KENSINGTON,GEORGETOWN - KENSINGTON,19451098.245174,Georgetown,043,Georgetown No. 3,GEORGETOWN - GEORGETOWN NO. 3,GEORGETOWN - GEORGETOWN NO. 3,162931.851587,0.008376,2
043,Georgetown,KENSINGTON,45043000116,Georgetown - KENSINGTON,GEORGETOWN - KENSINGTON,19451098.245174,Georgetown,043,Black River,GEORGETOWN - BLACK RIVER,GEORGETOWN - BLACK RIVER,14076.828923,0.000724,3
043,Georgetown,PLANTERSVILLE,45043000128,Georgetown - PLANTERSVILLE,GEORGETOWN - PLANTERSVILLE,156386677.765024,Georgetown,043,Plantersville,GEORGETOWN - PLANTERSVILLE,GEORGETOWN - PLANTERSVILLE,156386660.939751,1.000000,1
043,Georgetown,MYERSVILLE,45043000121,Georgetown - MYERSVILLE,GEORGETOWN - MYERSVILLE,36790693.557081,Georgetown,043,Myersville,GEORGETOWN - MYERSVILLE,GEORGETOWN - MYERSVILLE,36790679.668637,1.000000,1
043,Georgetown,PAWLEY'S ISLAND NO. 5,45043000126,Georgetown - PAWLEY'S ISLAND NO. 5,GEORGETOWN - PAWLEYS ISLAND NO. 5,17384241.472137,Georgetown,043,Pawleys Island No. 5,GEORGETOWN - PAWLEYS ISLAND NO. 5,GEORGETOWN - PAWLEYS ISLAND NO. 5,17379198.845457,0.999710,1
043,Georgetown,PAWLEY'S ISLAND NO. 3,45043000124,Georgetown - PAWLEY'S ISLAND NO. 3,GEORGETOWN - PAWLEYS ISLAND NO. 3,68187854.321203,Georgetown,043,Pawleys Island No. 3,GEORGETOWN - PAWLEYS ISLAND NO. 3,GEORGETOWN - PAWLEYS ISLAND NO. 3,68178466.399868,0.999862,1
043,Georgetown,PAWLEY'S ISLAND NO. 4,45043000125,Georgetown - PAWLEY'S ISLAND NO. 4,GEORGETOWN - PAWLEYS ISLAND NO. 4,333139569.386377,Georgetown,043,Pawleys Island No. 4,GEORGETOWN - PAWLEYS ISLAND NO. 4,GEORGETOWN - PAWLEYS ISLAND NO. 4,333117353.361913,0.999933,1
043,Georgetown,PAWLEY'S ISLAND NO. 2,45043000123,Georgetown - PAWLEY'S ISLAND NO. 2,GEORGETOWN - PAWLEYS ISLAND NO. 2,11566138.356349,Georgetown,043,Pawleys Island No. 2,GEORGETOWN - PAWLEYS ISLAND NO. 2,GEORGETOWN - PAWLEYS ISLAND NO. 2,11562747.467833,0.999707,1
043,Georgetown,MURRELL'S INLET NO. 3,45043000119,Georgetown - MURRELL'S INLET NO. 3,GEORGETOWN - MURRELLS INLET NO. 3,135917766.887718,Georgetown,043,Murrells Inlet No. 3,GEORGETOWN - MURRELLS INLET NO. 3,GEORGETOWN - MURRELLS INLET NO. 3,135917473.711996,0.999998,1
043,Georgetown,CARVER'S BAY,45043000106,Georgetown - CARVER'S BAY,GEORGETOWN - CARVERS BAY,102804139.878464,Georgetown,043,Carver's Bay,GEORGETOWN - CARVERS BAY,GEORGETOWN - CARVERS BAY,102803516.504450,0.999994,1
043,Georgetown,MURRELL'S INLET NO. 4,45043000120,Georgetown - MURRELL'S INLET NO. 4,GEORGETOWN - MURRELLS INLET NO. 4,55625976.598230,Georgetown,043,Murrells Inlet No. 4,GEORGETOWN - MURRELLS INLET NO. 4,GEORGETOWN - MURRELLS INLET NO. 4,55032149.059928,0.989325,1
043,Georgetown,MURRELL'S INLET NO. 1,45043000117,Georgetown - MURRELL'S INLET NO. 1,GEORGETOWN - MURRELLS INLET NO. 1,7804920.742952,Georgetown,043,Murrells Inlet No. 1,GEORGETOWN - MURRELLS INLET NO. 1,GEORGETOWN - MURRELLS INLET NO. 1,7651898.447711,0.980394,1
043,Georgetown,PAWLEY'S ISLAND NO. 1,45043000122,Georgetown - PAWLEY'S ISLAND NO. 1,GEORGETOWN - PAWLEYS ISLAND NO. 1,15802540.319074,Georgetown,043,Pawleys Island No. 1,GEORGETOWN - PAWLEYS ISLAND NO. 1,GEORGETOWN - PAWLEYS ISLAND NO. 1,15800642.037366,0.999880,1
043,Georgetown,MURRELL'S INLET NO. 2,45043000118,Georgetown - MURRELL'S INLET NO. 2,GEORGETOWN - MURRELLS INLET NO. 2,6605562.354837,Georgetown,043,Murrells Inlet No. 2,GEORGETOWN - MURRELLS INLET NO. 2,GEORGETOWN - MURRELLS INLET NO. 2,6605531.208454,0.999995,1
043,Georgetown,PEE DEE,45043000115,Georgetown - PEE DEE,GEORGETOWN - PEE DEE,72624401.531898,Georgetown,043,Pee Dee,GEORGETOWN - PEE DEE,GEORGETOWN - PEE DEE,72615215.904658,0.999874,1
043,Georgetown,FOLLY GROVE,45043000110,Georgetown - FOLLY GROVE,GEORGETOWN - FOLLY GROVE,82156732.441614,Georgetown,043,Folly Grove,GEORGETOWN - FOLLY GROVE,GEORGETOWN - FOLLY GROVE,82156728.126895,1.000000,1
043,Georgetown,SANTEE,45043000132,Georgetown - SANTEE,GEORGETOWN - SANTEE,501009698.684830,Georgetown,043,Santee,GEORGETOWN - SANTEE,GEORGETOWN - SANTEE,500882631.547575,0.999746,1
039,Fairfield,Monticello,45039000012,Fairfield - Monticello,FAIRFIELD - MONTICELLO,116871147.759565,Fairfield,039,Monticello,FAIRFIELD - MONTICELLO,FAIRFIELD - MONTICELLO,116709387.058857,0.998616,1
039,Fairfield,Monticello,45039000012,Fairfield - Monticello,FAIRFIELD - MONTICELLO,116871147.759565,Fairfield,039,Lebanon,FAIRFIELD - LEBANON,FAIRFIELD - LEBANON,68665.570020,0.000588,2
039,Fairfield,Jekinsville,45039000007,Fairfield - Jekinsville,FAIRFIELD - JEKINSVILLE,118288066.704077,Fairfield,039,Jenkinsville,FAIRFIELD - JENKINSVILLE,FAIRFIELD - JENKINSVILLE,118000721.397936,0.997571,1
039,Fairfield,Jekinsville,45039000007,Fairfield - Jekinsville,FAIRFIELD - JEKINSVILLE,118288066.704077,Fairfield,039,Horeb-glenn,FAIRFIELD - HOREB-GLENN,FAIRFIELD - HOREB-GLENN,189423.678494,0.001601,2
039,Fairfield,Feasterville,45039000004,Fairfield - Feasterville,FAIRFIELD - FEASTERVILLE,147102738.495539,Fairfield,039,Feasterville,FAIRFIELD - FEASTERVILLE,FAIRFIELD - FEASTERVILLE,146777659.909160,0.997790,1
039,Fairfield,Feasterville,45039000004,Fairfield - Feasterville,FAIRFIELD - FEASTERVILLE,147102738.495539,Fairfield,039,Blairs,FAIRFIELD - BLAIRS,FAIRFIELD - BLAIRS,218087.671354,0.001483,2
039,Fairfield,Blairs,45039000002,Fairfield - Blairs,FAIRFIELD - BLAIRS,97007582.257356,Fairfield,039,Blairs,FAIRFIELD - BLAIRS,FAIRFIELD - BLAIRS,96733208.931368,0.997172,1
039,Fairfield,Blairs,45039000002,Fairfield - Blairs,FAIRFIELD - BLAIRS,97007582.257356,Fairfield,039,Monticello,FAIRFIELD - MONTICELLO,FAIRFIELD - MONTICELLO,122281.932737,0.001261,2
039,Fairfield,Blairs,45039000002,Fairfield - Blairs,FAIRFIELD - BLAIRS,97007582.257356,Fairfield,039,Feasterville,FAIRFIELD - FEASTERVILLE,FAIRFIELD - FEASTERVILLE,92786.789293,0.000956,3
039,Fairfield,Blairs,45039000002,Fairfield - Blairs,FAIRFIELD - BLAIRS,97007582.257356,Fairfield,039,New Hope,FAIRFIELD - NEW HOPE,FAIRFIELD - NEW HOPE,54739.049549,0.000564,4
039,Fairfield,Simpson,45039000015,Fairfield - Simpson,FAIRFIELD - SIMPSON,96328637.072381,Fairfield,039,Simpson,FAIRFIELD - SIMPSON,FAIRFIELD - SIMPSON,95841926.449827,0.994947,1
039,Fairfield,Simpson,45039000015,Fairfield - Simpson,FAIRFIELD - SIMPSON,96328637.072381,Fairfield,039,Ridgeway,FAIRFIELD - RIDGEWAY,FAIRFIELD - RIDGEWAY,258710.751874,0.002686,2
039,Fairfield,Simpson,45039000015,Fairfield - Simpson,FAIRFIELD - SIMPSON,96328637.072381,Fairfield,039,Greenbrier,FAIRFIELD - GREENBRIER,FAIRFIELD - GREENBRIER,169123.855642,0.001756,3
039,Fairfield,Dutchmans Creek,45039000022,Fairfield - Dutchmans Creek,FAIRFIELD - DUTCHMANS CREEK,174849756.601469,Fairfield,039,Dutchman Creek,FAIRFIELD - DUTCHMAN CREEK,FAIRFIELD - DUTCHMAN CREEK,174409103.331529,0.997480,1
039,Fairfield,Dutchmans Creek,45039000022,Fairfield - Dutchmans Creek,FAIRFIELD - DUTCHMANS CREEK,174849756.601469,Fairfield,039,Mitford,FAIRFIELD - MITFORD,FAIRFIELD - MITFORD,294073.229062,0.001682,2
039,Fairfield,Dutchmans Creek,45039000022,Fairfield - Dutchmans Creek,FAIRFIELD - DUTCHMANS CREEK,174849756.601469,Fairfield,039,Ridgeway,FAIRFIELD - RIDGEWAY,FAIRFIELD - RIDGEWAY,142342.696831,0.000814,3
039,Fairfield,Winnsboro No. 2,45039000019,Fairfield - Winnsboro No. 2,FAIRFIELD - WINNSBORO NO. 2,68117945.426178,Fairfield,039,Winnsboro No. 2,FAIRFIELD - WINNSBORO NO. 2,FAIRFIELD - WINNSBORO NO. 2,67719364.112627,0.994149,1
039,Fairfield,Winnsboro No. 2,45039000019,Fairfield - Winnsboro No. 2,FAIRFIELD - WINNSBORO NO. 2,68117945.426178,Fairfield,039,White Oak,FAIRFIELD - WHITE OAK,FAIRFIELD - WHITE OAK,143116.861487,0.002101,2
039,Fairfield,Winnsboro No. 2,45039000019,Fairfield - Winnsboro No. 2,FAIRFIELD - WINNSBORO NO. 2,68117945.426178,Fairfield,039,Mitford,FAIRFIELD - MITFORD,FAIRFIELD - MITFORD,93588.537739,0.001374,3
039,Fairfield,Winnsboro No. 2,45039000019,Fairfield - Winnsboro No. 2,FAIRFIELD - WINNSBORO NO. 2,68117945.426178,Fairfield,039,South Winnsboro,FAIRFIELD - SOUTH WINNSBORO,FAIRFIELD - SOUTH WINNSBORO,75722.613266,0.001112,4
039,Fairfield,Winnsboro No. 2,45039000019,Fairfield - Winnsboro No. 2,FAIRFIELD - WINNSBORO NO. 2,68117945.426178,Fairfield,039,Ridgeway,FAIRFIELD - RIDGEWAY,FAIRFIELD - RIDGEWAY,63561.117572,0.000933,5
039,Fairfield,Ridgeway,45039000014,Fairfield - Ridgeway,FAIRFIELD - RIDGEWAY,178451293.185960,Fairfield,039,Ridgeway,FAIRFIELD - RIDGEWAY,FAIRFIELD - RIDGEWAY,178267248.711418,0.998969,1
039,Fairfield,Mitford,45039000011,Fairfield - Mitford,FAIRFIELD - MITFORD,103493160.682301,Fairfield,039,Mitford,FAIRFIELD - MITFORD,FAIRFIELD - MITFORD,103474309.660617,0.999818,1
