source_county_fips,source_county_name,source_name,source_id,source_key_display,source_key_norm,source_area_m2,target_county_name,target_county_fips,target_precinct,target_key_display,target_key_norm,overlap_area_m2,share_of_source,share_rank
073,Oconee,VTD 5,450735,Oconee - VTD 5,OCONEE - VTD 5,57457212.007537,Oconee,073,Tamasee,Oconee - Tamasee,OCONEE - TAMASEE,57297935.565459,0.997228,1
073,Oconee,VTD 5,450735,Oconee - VTD 5,OCONEE - VTD 5,57457212.007537,Oconee,073,Mountain Rest,Oconee - Mountain Rest,OCONEE - MOUNTAIN REST,159276.259480,0.002772,2
073,Oconee,VTD 18,4507318,Oconee - VTD 18,OCONEE - VTD 18,30420118.033679,Oconee,073,Richland,Oconee - Richland,OCONEE - RICHLAND,28278731.823935,0.929606,1
073,Oconee,VTD 18,4507318,Oconee - VTD 18,OCONEE - VTD 18,30420118.033679,Oconee,073,"Walhalla No. 1, Walhalla No. 2","Oconee - Walhalla No. 1, Walhalla No. 2",OCONEE - WALHALLA NO. 1 WALHALLA NO. 2,2141386.209744,0.070394,2
073,Oconee,VTD 19,4507319,Oconee - VTD 19,OCONEE - VTD 19,44990047.230927,Oconee,073,"Seneca No. 1, Seneca No. 2, Seneca No. 3, Seneca No. 4","Oconee - Seneca No. 1, Seneca No. 2, Seneca No. 3, Seneca No. 4",OCONEE - SENECA NO. 1 SENECA NO. 2 SENECA NO. 3 SENECA NO. 4,29602327.667354,0.657975,1
073,Oconee,VTD 19,4507319,Oconee - VTD 19,OCONEE - VTD 19,44990047.230927,Oconee,073,Bountyland,Oconee - Bountyland,OCONEE - BOUNTYLAND,15378058.545101,0.341810,2
073,Oconee,VTD 19,4507319,Oconee - VTD 19,OCONEE - VTD 19,44990047.230927,Oconee,073,Utica,Oconee - Utica,OCONEE - UTICA,9659.739732,0.000215,3
073,Oconee,VTD 20,4507320,Oconee - VTD 20,OCONEE - VTD 20,6674836.946647,Oconee,073,Newry-Cornith,Oconee - Newry-Cornith,OCONEE - NEWRY-CORNITH,6674825.691532,0.999998,1
073,Oconee,VTD 21,4507321,Oconee - VTD 21,OCONEE - VTD 21,18538680.278581,Oconee,073,Ravenel,Oconee - Ravenel,OCONEE - RAVENEL,18538678.875208,1.000000,1
073,Oconee,VTD 30,4507330,Oconee - VTD 30,OCONEE - VTD 30,39269518.490411,Oconee,073,Fair Play,Oconee - Fair Play,OCONEE - FAIR PLAY,39219374.337576,0.998723,1
073,Oconee,VTD 25,4507325,Oconee - VTD 25,OCONEE - VTD 25,51405562.370207,Oconee,073,Friendship,Oconee - Friendship,OCONEE - FRIENDSHIP,51401515.192792,0.999921,1
073,Oconee,VTD 24,4507324,Oconee - VTD 24,OCONEE - VTD 24,32263514.661343,Oconee,073,Shiloh,Oconee - Shiloh,OCONEE - SHILOH,32031039.919758,0.992795,1
073,Oconee,VTD 24,4507324,Oconee - VTD 24,OCONEE - VTD 24,32263514.661343,Oconee,073,Ravenel,Oconee - Ravenel,OCONEE - RAVENEL,221880.522854,0.006877,2
073,Oconee,VTD 33,4507333,Oconee - VTD 33,OCONEE - VTD 33,22169148.901651,Oconee,073,Stamp Creek,Oconee - Stamp Creek,OCONEE - STAMP CREEK,21250038.596383,0.958541,1
073,Oconee,VTD 33,4507333,Oconee - VTD 33,OCONEE - VTD 33,22169148.901651,Oconee,073,Salem,Oconee - Salem,OCONEE - SALEM,518214.327061,0.023375,2
073,Oconee,VTD 33,4507333,Oconee - VTD 33,OCONEE - VTD 33,22169148.901651,Oconee,073,Keowee,Oconee - Keowee,OCONEE - KEOWEE,399608.652784,0.018025,3
075,Orangeburg,VTD 2,450752,Orangeburg - VTD 2,ORANGEBURG - VTD 2,2082298.804931,Orangeburg,075,Orangeburg Ward 2,Orangeburg - Orangeburg Ward 2,ORANGEBURG - ORANGEBURG WARD 2,2067677.310528,0.992978,1
075,Orangeburg,VTD 2,450752,Orangeburg - VTD 2,ORANGEBURG - VTD 2,2082298.804931,Orangeburg,075,Orangeburg Ward 4,Orangeburg - Orangeburg Ward 4,ORANGEBURG - ORANGEBURG WARD 4,14621.494403,0.007022,2
075,Orangeburg,VTD 23,4507523,Orangeburg - VTD 23,ORANGEBURG - VTD 23,69832737.437301,Orangeburg,075,Cordova 1,Orangeburg - Cordova 1,ORANGEBURG - CORDOVA 1,45327283.593983,0.649084,1
075,Orangeburg,VTD 23,4507523,Orangeburg - VTD 23,ORANGEBURG - VTD 23,69832737.437301,Orangeburg,075,Cordova 2,Orangeburg - Cordova 2,ORANGEBURG - CORDOVA 2,24132367.384156,0.345574,2
075,Orangeburg,VTD 23,4507523,Orangeburg - VTD 23,ORANGEBURG - VTD 23,69832737.437301,Orangeburg,075,Edisto,Orangeburg - Edisto,ORANGEBURG - EDISTO,373081.364745,0.005342,3
075,Orangeburg,VTD 24,4507524,Orangeburg - VTD 24,ORANGEBURG - VTD 24,109103963.716139,Orangeburg,075,Edisto,Orangeburg - Edisto,ORANGEBURG - EDISTO,109083503.030500,0.999812,1
075,Orangeburg,VTD 24,4507524,Orangeburg - VTD 24,ORANGEBURG - VTD 24,109103963.716139,Orangeburg,075,Branchville 1,Orangeburg - Branchville 1,ORANGEBURG - BRANCHVILLE 1,20457.385955,0.000188,2
075,Orangeburg,VTD 1,450751,Orangeburg - VTD 1,ORANGEBURG - VTD 1,1645109.534979,Orangeburg,075,Orangeburg Ward 1,Orangeburg - Orangeburg Ward 1,ORANGEBURG - ORANGEBURG WARD 1,1645109.534979,1.000000,1
075,Orangeburg,VTD 3,450753,Orangeburg - VTD 3,ORANGEBURG - VTD 3,2388492.503130,Orangeburg,075,Orangeburg Ward 3,Orangeburg - Orangeburg Ward 3,ORANGEBURG - ORANGEBURG WARD 3,1963257.853743,0.821965,1
075,Orangeburg,VTD 3,450753,Orangeburg - VTD 3,ORANGEBURG - VTD 3,2388492.503130,Orangeburg,075,Suburban 3,Orangeburg - Suburban 3,ORANGEBURG - SUBURBAN 3,271421.329296,0.113637,2
075,Orangeburg,VTD 3,450753,Orangeburg - VTD 3,ORANGEBURG - VTD 3,2388492.503130,Orangeburg,075,Suburban 4,Orangeburg - Suburban 4,ORANGEBURG - SUBURBAN 4,153812.801225,0.064397,3
075,Orangeburg,VTD 12,4507512,Orangeburg - VTD 12,ORANGEBURG - VTD 12,27170632.395367,Orangeburg,075,Suburban 3,Orangeburg - Suburban 3,ORANGEBURG - SUBURBAN 3,27166279.592647,0.999840,1
075,Orangeburg,VTD 12,4507512,Orangeburg - VTD 12,ORANGEBURG - VTD 12,27170632.395367,Orangeburg,075,Orangeburg Ward 3,Orangeburg - Orangeburg Ward 3,ORANGEBURG - ORANGEBURG WARD 3,4348.779826,0.000160,2
075,Orangeburg,VTD 17,4507517,Orangeburg - VTD 17,ORANGEBURG - VTD 17,105877019.187585,Orangeburg,075,Bethel,Orangeburg - Bethel,ORANGEBURG - BETHEL,105737617.606746,0.998683,1
075,Orangeburg,VTD 17,4507517,Orangeburg - VTD 17,ORANGEBURG - VTD 17,105877019.187585,Orangeburg,075,Four Holes,Orangeburg - Four Holes,ORANGEBURG - FOUR HOLES,139401.580839,0.001317,2
075,Orangeburg,VTD 13,4507513,Orangeburg - VTD 13,ORANGEBURG - VTD 13,23871386.507489,Orangeburg,075,Suburban 4,Orangeburg - Suburban 4,ORANGEBURG - SUBURBAN 4,23555486.481633,0.986767,1
075,Orangeburg,VTD 13,4507513,Orangeburg - VTD 13,ORANGEBURG - VTD 13,23871386.507489,Orangeburg,075,Orangeburg Ward 3,Orangeburg - Orangeburg Ward 3,ORANGEBURG - ORANGEBURG WARD 3,315899.138801,0.013233,2
075,Orangeburg,VTD 6,450756,Orangeburg - VTD 6,ORANGEBURG - VTD 6,1167699.378023,Orangeburg,075,Orangeburg Ward 6,Orangeburg - Orangeburg Ward 6,ORANGEBURG - ORANGEBURG WARD 6,1167698.862600,1.000000,1
075,Orangeburg,VTD 5,450755,Orangeburg - VTD 5,ORANGEBURG - VTD 5,1094873.413145,Orangeburg,075,Orangeburg Ward 5,Orangeburg - Orangeburg Ward 5,ORANGEBURG - ORANGEBURG WARD 5,1057669.383785,0.966020,1
075,Orangeburg,VTD 5,450755,Orangeburg - VTD 5,ORANGEBURG - VTD 5,1094873.413145,Orangeburg,075,Suburban 9,Orangeburg - Suburban 9,ORANGEBURG - SUBURBAN 9,37203.157550,0.033979,2
075,Orangeburg,VTD 9,450759,Orangeburg - VTD 9,ORANGEBURG - VTD 9,1320444.540264,Orangeburg,075,Orangeburg Ward 9,Orangeburg - Orangeburg Ward 9,ORANGEBURG - ORANGEBURG WARD 9,1315895.758738,0.996555,1
075,Orangeburg,VTD 9,450759,Orangeburg - VTD 9,ORANGEBURG - VTD 9,1320444.540264,Orangeburg,075,Suburban 9,Orangeburg - Suburban 9,ORANGEBURG - SUBURBAN 9,4548.590897,0.003445,2
075,Orangeburg,VTD 8,450758,Orangeburg - VTD 8,ORANGEBURG - VTD 8,1327456.795683,Orangeburg,075,Orangeburg Ward 8,Orangeburg - Orangeburg Ward 8,ORANGEBURG - ORANGEBURG WARD 8,1301056.160265,0.980112,1
075,Orangeburg,VTD 8,450758,Orangeburg - VTD 8,ORANGEBURG - VTD 8,1327456.795683,Orangeburg,075,Orangeburg Ward 7,Orangeburg - Orangeburg Ward 7,ORANGEBURG - ORANGEBURG WARD 7,26194.598341,0.019733,2
075,Orangeburg,VTD 8,450758,Orangeburg - VTD 8,ORANGEBURG - VTD 8,1327456.795683,Orangeburg,075,Orangeburg Ward 9,Orangeburg - Orangeburg Ward 9,ORANGEBURG - ORANGEBURG WARD 9,203.980256,0.000154,3
075,Orangeburg,VTD 45,4507545,Orangeburg - VTD 45,ORANGEBURG - VTD 45,1988298.639117,Orangeburg,075,Orangeburg Ward 10,Orangeburg - Orangeburg Ward 10,ORANGEBURG - ORANGEBURG WARD 10,1881530.940192,0.946302,1
075,Orangeburg,VTD 45,4507545,Orangeburg - VTD 45,ORANGEBURG - VTD 45,1988298.639117,Orangeburg,075,Suburban 8,Orangeburg - Suburban 8,ORANGEBURG - SUBURBAN 8,106767.436164,0.053698,2
075,Orangeburg,VTD 16,4507516,Orangeburg - VTD 16,ORANGEBURG - VTD 16,13454194.924774,Orangeburg,075,Suburban 7,Orangeburg - Suburban 7,ORANGEBURG - SUBURBAN 7,11275608.861417,0.838074,1
075,Orangeburg,VTD 16,4507516,Orangeburg - VTD 16,ORANGEBURG - VTD 16,13454194.924774,Orangeburg,075,Limestone 2,Orangeburg - Limestone 2,ORANGEBURG - LIMESTONE 2,2106560.409778,0.156573,2
075,Orangeburg,VTD 16,4507516,Orangeburg - VTD 16,ORANGEBURG - VTD 16,13454194.924774,Orangeburg,075,Orangeburg Ward 7,Orangeburg - Orangeburg Ward 7,ORANGEBURG - ORANGEBURG WARD 7,61279.041981,0.004555,3
075,Orangeburg,VTD 16,4507516,Orangeburg - VTD 16,ORANGEBURG - VTD 16,13454194.924774,Orangeburg,075,Suburban 6,Orangeburg - Suburban 6,ORANGEBURG - SUBURBAN 6,10746.493089,0.000799,4
075,Orangeburg,VTD 7,450757,Orangeburg - VTD 7,ORANGEBURG - VTD 7,2405331.068755,Orangeburg,075,Orangeburg Ward 7,Orangeburg - Orangeburg Ward 7,ORANGEBURG - ORANGEBURG WARD 7,2385182.364606,0.991623,1
075,Orangeburg,VTD 7,450757,Orangeburg - VTD 7,ORANGEBURG - VTD 7,2405331.068755,Orangeburg,075,Suburban 7,Orangeburg - Suburban 7,ORANGEBURG - SUBURBAN 7,20146.751104,0.008376,2
075,Orangeburg,VTD 46,4507546,Orangeburg - VTD 46,ORANGEBURG - VTD 46,4935968.022124,Orangeburg,075,Suburban 8,Orangeburg - Suburban 8,ORANGEBURG - SUBURBAN 8,4451161.688063,0.901781,1
075,Orangeburg,VTD 46,4507546,Orangeburg - VTD 46,ORANGEBURG - VTD 46,4935968.022124,Orangeburg,075,Jamison,Orangeburg - Jamison,ORANGEBURG - JAMISON,457672.703874,0.092722,2
075,Orangeburg,VTD 46,4507546,Orangeburg - VTD 46,ORANGEBURG - VTD 46,4935968.022124,Orangeburg,075,Limestone 2,Orangeburg - Limestone 2,ORANGEBURG - LIMESTONE 2,27105.929775,0.005492,3
075,Orangeburg,VTD 47,4507547,Orangeburg - VTD 47,ORANGEBURG - VTD 47,6191363.466346,Orangeburg,075,Suburban 9,Orangeburg - Suburban 9,ORANGEBURG - SUBURBAN 9,6188383.922830,0.999519,1
075,Orangeburg,VTD 47,4507547,Orangeburg - VTD 47,ORANGEBURG - VTD 47,6191363.466346,Orangeburg,075,Orangeburg Ward 9,Orangeburg - Orangeburg Ward 9,ORANGEBURG - ORANGEBURG WARD 9,2977.086263,0.000481,2
075,Orangeburg,VTD 4,450754,Orangeburg - VTD 4,ORANGEBURG - VTD 4,1729641.776417,Orangeburg,075,Orangeburg Ward 4,Orangeburg - Orangeburg Ward 4,ORANGEBURG - ORANGEBURG WARD 4,1723519.852480,0.996461,1
075,Orangeburg,VTD 4,450754,Orangeburg - VTD 4,ORANGEBURG - VTD 4,1729641.776417,Orangeburg,075,Suburban 3,Orangeburg - Suburban 3,ORANGEBURG - SUBURBAN 3,6121.367900,0.003539,2
075,Orangeburg,VTD 22,4507522,Orangeburg - VTD 22,ORANGEBURG - VTD 22,110021803.884212,Orangeburg,075,Cope,Orangeburg - Cope,ORANGEBURG - COPE,110021802.640035,1.000000,1
075,Orangeburg,VTD 39,4507539,Orangeburg - VTD 39,ORANGEBURG - VTD 39,96817705.769275,Orangeburg,075,Rowesville,Orangeburg - Rowesville,ORANGEBURG - ROWESVILLE,93593017.846642,0.966693,1
075,Orangeburg,VTD 39,4507539,Orangeburg - VTD 39,ORANGEBURG - VTD 39,96817705.769275,Orangeburg,075,Suburban 4,Orangeburg - Suburban 4,ORANGEBURG - SUBURBAN 4,1419481.603317,0.014661,2
075,Orangeburg,VTD 39,4507539,Orangeburg - VTD 39,ORANGEBURG - VTD 39,96817705.769275,Orangeburg,075,Bethel,Orangeburg - Bethel,ORANGEBURG - BETHEL,1419228.932232,0.014659,3
075,Orangeburg,VTD 39,4507539,Orangeburg - VTD 39,ORANGEBURG - VTD 39,96817705.769275,Orangeburg,075,Branchville 1,Orangeburg - Branchville 1,ORANGEBURG - BRANCHVILLE 1,385977.149724,0.003987,4
075,Orangeburg,VTD 20,4507520,Orangeburg - VTD 20,ORANGEBURG - VTD 20,144765966.348993,Orangeburg,075,Branchville 1,Orangeburg - Branchville 1,ORANGEBURG - BRANCHVILLE 1,127435263.098658,0.880285,1
075,Orangeburg,VTD 20,4507520,Orangeburg - VTD 20,ORANGEBURG - VTD 20,144765966.348993,Orangeburg,075,Rowesville,Orangeburg - Rowesville,ORANGEBURG - ROWESVILLE,17330541.735895,0.119714,2
075,Orangeburg,VTD 21,4507521,Orangeburg - VTD 21,ORANGEBURG - VTD 21,62649914.830247,Orangeburg,075,Branchville 2,Orangeburg - Branchville 2,ORANGEBURG - BRANCHVILLE 2,62649886.245039,1.000000,1
075,Orangeburg,VTD 18,4507518,Orangeburg - VTD 18,ORANGEBURG - VTD 18,98014247.800994,Orangeburg,075,Bowman 1,Orangeburg - Bowman 1,ORANGEBURG - BOWMAN 1,98002836.778457,0.999884,1
075,Orangeburg,VTD 18,4507518,Orangeburg - VTD 18,ORANGEBURG - VTD 18,98014247.800994,Orangeburg,075,Bethel,Orangeburg - Bethel,ORANGEBURG - BETHEL,11411.022537,0.000116,2
075,Orangeburg,VTD 50,4507550,Orangeburg - VTD 50,ORANGEBURG - VTD 50,22211999.314017,Orangeburg,075,Whittaker,Orangeburg - Whittaker,ORANGEBURG - WHITTAKER,22167801.818537,0.998010,1
075,Orangeburg,VTD 50,4507550,Orangeburg - VTD 50,ORANGEBURG - VTD 50,22211999.314017,Orangeburg,075,Suburban 2,Orangeburg - Suburban 2,ORANGEBURG - SUBURBAN 2,44195.933435,0.001990,2
075,Orangeburg,VTD 11,4507511,Orangeburg - VTD 11,ORANGEBURG - VTD 11,3109150.427243,Orangeburg,075,Suburban 2,Orangeburg - Suburban 2,ORANGEBURG - SUBURBAN 2,3024676.437190,0.972831,1
075,Orangeburg,VTD 11,4507511,Orangeburg - VTD 11,ORANGEBURG - VTD 11,3109150.427243,Orangeburg,075,Orangeburg Ward 4,Orangeburg - Orangeburg Ward 4,ORANGEBURG - ORANGEBURG WARD 4,47602.307719,0.015310,2
075,Orangeburg,VTD 11,4507511,Orangeburg - VTD 11,ORANGEBURG - VTD 11,3109150.427243,Orangeburg,075,Suburban 3,Orangeburg - Suburban 3,ORANGEBURG - SUBURBAN 3,21006.573830,0.006756,3
075,Orangeburg,VTD 11,4507511,Orangeburg - VTD 11,ORANGEBURG - VTD 11,3109150.427243,Orangeburg,075,Whittaker,Orangeburg - Whittaker,ORANGEBURG - WHITTAKER,12065.054310,0.003880,4
075,Orangeburg,VTD 11,4507511,Orangeburg - VTD 11,ORANGEBURG - VTD 11,3109150.427243,Orangeburg,075,Brookdale,Orangeburg - Brookdale,ORANGEBURG - BROOKDALE,3800.054193,0.001222,5
075,Orangeburg,VTD 28,4507528,Orangeburg - VTD 28,ORANGEBURG - VTD 28,76685692.592825,Orangeburg,075,Four Holes,Orangeburg - Four Holes,ORANGEBURG - FOUR HOLES,76635019.642025,0.999339,1
075,Orangeburg,VTD 28,4507528,Orangeburg - VTD 28,ORANGEBURG - VTD 28,76685692.592825,Orangeburg,075,Whittaker,Orangeburg - Whittaker,ORANGEBURG - WHITTAKER,41475.834035,0.000541,2
075,Orangeburg,VTD 25,4507525,Orangeburg - VTD 25,ORANGEBURG - VTD 25,95240432.688584,Orangeburg,075,Elloree 2,Orangeburg - Elloree 2,ORANGEBURG - ELLOREE 2,59709286.256217,0.626932,1
075,Orangeburg,VTD 25,4507525,Orangeburg - VTD 25,ORANGEBURG - VTD 25,95240432.688584,Orangeburg,075,Elloree 1,Orangeburg - Elloree 1,ORANGEBURG - ELLOREE 1,34001875.417466,0.357011,2
075,Orangeburg,VTD 25,4507525,Orangeburg - VTD 25,ORANGEBURG - VTD 25,95240432.688584,Orangeburg,075,Santee 1,Orangeburg - Santee 1,ORANGEBURG - SANTEE 1,1526976.630340,0.016033,3
075,Orangeburg,VTD 40,4507540,Orangeburg - VTD 40,ORANGEBURG - VTD 40,93740679.785111,Orangeburg,075,Santee 1,Orangeburg - Santee 1,ORANGEBURG - SANTEE 1,52790393.855929,0.563154,1
075,Orangeburg,VTD 40,4507540,Orangeburg - VTD 40,ORANGEBURG - VTD 40,93740679.785111,Orangeburg,075,Santee 2,Orangeburg - Santee 2,ORANGEBURG - SANTEE 2,40949397.192843,0.436837,2
075,Orangeburg,VTD 43,4507543,Orangeburg - VTD 43,ORANGEBURG - VTD 43,67821801.437281,Orangeburg,075,Vance,Orangeburg - Vance,ORANGEBURG - VANCE,67821793.681617,1.000000,1
075,Orangeburg,VTD 31,4507531,Orangeburg - VTD 31,ORANGEBURG - VTD 31,77424136.400384,Orangeburg,075,Jamison,Orangeburg - Jamison,ORANGEBURG - JAMISON,77300727.030711,0.998406,1
075,Orangeburg,VTD 31,4507531,Orangeburg - VTD 31,ORANGEBURG - VTD 31,77424136.400384,Orangeburg,075,Brookdale,Orangeburg - Brookdale,ORANGEBURG - BROOKDALE,122739.395051,0.001585,2
075,Orangeburg,VTD 27,4507527,Orangeburg - VTD 27,ORANGEBURG - VTD 27,80421950.081931,Orangeburg,075,Eutawville 2,Orangeburg - Eutawville 2,ORANGEBURG - EUTAWVILLE 2,80377085.146314,0.999442,1
075,Orangeburg,VTD 29,4507529,Orangeburg - VTD 29,ORANGEBURG - VTD 29,115977740.987086,Orangeburg,075,Holly Hill 2,Orangeburg - Holly Hill 2,ORANGEBURG - HOLLY HILL 2,115977740.987086,1.000000,1
075,Orangeburg,VTD 30,4507530,Orangeburg - VTD 30,ORANGEBURG - VTD 30,114110866.821947,Orangeburg,075,Holly Hill 1,Orangeburg - Holly Hill 1,ORANGEBURG - HOLLY HILL 1,105158509.085505,0.921547,1
075,Orangeburg,VTD 30,4507530,Orangeburg - VTD 30,ORANGEBURG - VTD 30,114110866.821947,Orangeburg,075,Eutawville 1,Orangeburg - Eutawville 1,ORANGEBURG - EUTAWVILLE 1,8952357.736442,0.078453,2
075,Orangeburg,VTD 48,4507548,Orangeburg - VTD 48,ORANGEBURG - VTD 48,14636011.033409,Orangeburg,075,Brookdale,Orangeburg - Brookdale,ORANGEBURG - BROOKDALE,13558487.877468,0.926379,1
075,Orangeburg,VTD 48,4507548,Orangeburg - VTD 48,ORANGEBURG - VTD 48,14636011.033409,Orangeburg,075,Nix,Orangeburg - Nix,ORANGEBURG - NIX,1041543.797442,0.071163,2
075,Orangeburg,VTD 48,4507548,Orangeburg - VTD 48,ORANGEBURG - VTD 48,14636011.033409,Orangeburg,075,Whittaker,Orangeburg - Whittaker,ORANGEBURG - WHITTAKER,35489.915692,0.002425,3
075,Orangeburg,VTD 49,4507549,Orangeburg - VTD 49,ORANGEBURG - VTD 49,3430421.738579,Orangeburg,075,Nix,Orangeburg - Nix,ORANGEBURG - NIX,3265379.617647,0.951889,1
075,Orangeburg,VTD 49,4507549,Orangeburg - VTD 49,ORANGEBURG - VTD 49,3430421.738579,Orangeburg,075,Suburban 1,Orangeburg - Suburban 1,ORANGEBURG - SUBURBAN 1,133106.865001,0.038802,2
075,Orangeburg,VTD 49,4507549,Orangeburg - VTD 49,ORANGEBURG - VTD 49,3430421.738579,Orangeburg,075,Brookdale,Orangeburg - Brookdale,ORANGEBURG - BROOKDALE,25774.075357,0.007513,3
075,Orangeburg,VTD 49,4507549,Orangeburg - VTD 49,ORANGEBURG - VTD 49,3430421.738579,Orangeburg,075,Suburban 9,Orangeburg - Suburban 9,ORANGEBURG - SUBURBAN 9,6161.180574,0.001796,4
075,Orangeburg,VTD 10,4507510,Orangeburg - VTD 10,ORANGEBURG - VTD 10,1294929.839739,Orangeburg,075,Suburban 1,Orangeburg - Suburban 1,ORANGEBURG - SUBURBAN 1,1266738.323136,0.978229,1
075,Orangeburg,VTD 10,4507510,Orangeburg - VTD 10,ORANGEBURG - VTD 10,1294929.839739,Orangeburg,075,Orangeburg Ward 4,Orangeburg - Orangeburg Ward 4,ORANGEBURG - ORANGEBURG WARD 4,14921.271549,0.011523,2
075,Orangeburg,VTD 10,4507510,Orangeburg - VTD 10,ORANGEBURG - VTD 10,1294929.839739,Orangeburg,075,Suburban 9,Orangeburg - Suburban 9,ORANGEBURG - SUBURBAN 9,13270.245053,0.010248,3
075,Orangeburg,VTD 38,4507538,Orangeburg - VTD 38,ORANGEBURG - VTD 38,119528181.074846,Orangeburg,075,Providence,Orangeburg - Providence,ORANGEBURG - PROVIDENCE,119528173.259100,1.000000,1
075,Orangeburg,VTD 19,4507519,Orangeburg - VTD 19,ORANGEBURG - VTD 19,159218846.450536,Orangeburg,075,Bowman 2,Orangeburg - Bowman 2,ORANGEBURG - BOWMAN 2,159218845.345818,1.000000,1
075,Orangeburg,VTD 26,4507526,Orangeburg - VTD 26,ORANGEBURG - VTD 26,68644147.469028,Orangeburg,075,Eutawville 1,Orangeburg - Eutawville 1,ORANGEBURG - EUTAWVILLE 1,68643358.123074,0.999989,1
075,Orangeburg,VTD 34,4507534,Orangeburg - VTD 34,ORANGEBURG - VTD 34,124390611.148055,Orangeburg,075,North 2,Orangeburg - North 2,ORANGEBURG - NORTH 2,124373343.617028,0.999861,1
075,Orangeburg,VTD 34,4507534,Orangeburg - VTD 34,ORANGEBURG - VTD 34,124390611.148055,Orangeburg,075,Limestone 1,Orangeburg - Limestone 1,ORANGEBURG - LIMESTONE 1,17267.160313,0.000139,2
075,Orangeburg,VTD 32,4507532,Orangeburg - VTD 32,ORANGEBURG - VTD 32,110642249.195820,Orangeburg,075,Limestone 2,Orangeburg - Limestone 2,ORANGEBURG - LIMESTONE 2,73920810.415629,0.668107,1
075,Orangeburg,VTD 32,4507532,Orangeburg - VTD 32,ORANGEBURG - VTD 32,110642249.195820,Orangeburg,075,Limestone 1,Orangeburg - Limestone 1,ORANGEBURG - LIMESTONE 1,36387054.646534,0.328871,2
075,Orangeburg,VTD 32,4507532,Orangeburg - VTD 32,ORANGEBURG - VTD 32,110642249.195820,Orangeburg,075,Pine Hill,Orangeburg - Pine Hill,ORANGEBURG - PINE HILL,294190.031681,0.002659,3
075,Orangeburg,VTD 32,4507532,Orangeburg - VTD 32,ORANGEBURG - VTD 32,110642249.195820,Orangeburg,075,Suburban 8,Orangeburg - Suburban 8,ORANGEBURG - SUBURBAN 8,40187.119009,0.000363,4
075,Orangeburg,VTD 35,4507535,Orangeburg - VTD 35,ORANGEBURG - VTD 35,111372673.257735,Orangeburg,075,North 1,Orangeburg - North 1,ORANGEBURG - NORTH 1,111372673.257735,1.000000,1
075,Orangeburg,VTD 42,4507542,Orangeburg - VTD 42,ORANGEBURG - VTD 42,71724130.102692,Orangeburg,075,Springfield,Orangeburg - Springfield,ORANGEBURG - SPRINGFIELD,71724128.891398,1.000000,1
075,Orangeburg,VTD 41,4507541,Orangeburg - VTD 41,ORANGEBURG - VTD 41,94286532.611320,Orangeburg,075,Springfield,Orangeburg - Springfield,ORANGEBURG - SPRINGFIELD,94286530.721186,1.000000,1
075,Orangeburg,VTD 33,4507533,Orangeburg - VTD 33,ORANGEBURG - VTD 33,101387774.954018,Orangeburg,075,Neeses-Livingston,Orangeburg - Neeses-Livingston,ORANGEBURG - NEESES-LIVINGSTON,99154952.693742,0.977977,1
075,Orangeburg,VTD 33,4507533,Orangeburg - VTD 33,ORANGEBURG - VTD 33,101387774.954018,Orangeburg,075,Springfield,Orangeburg - Springfield,ORANGEBURG - SPRINGFIELD,1778824.326089,0.017545,2
075,Orangeburg,VTD 33,4507533,Orangeburg - VTD 33,ORANGEBURG - VTD 33,101387774.954018,Orangeburg,075,Pine Hill,Orangeburg - Pine Hill,ORANGEBURG - PINE HILL,453994.770854,0.004478,3
075,Orangeburg,VTD 36,4507536,Orangeburg - VTD 36,ORANGEBURG - VTD 36,146589001.882109,Orangeburg,075,Norway,Orangeburg - Norway,ORANGEBURG - NORWAY,146588997.690770,1.000000,1
075,Orangeburg,VTD 37,4507537,Orangeburg - VTD 37,ORANGEBURG - VTD 37,111987712.134666,Orangeburg,075,Pine Hill,Orangeburg - Pine Hill,ORANGEBURG - PINE HILL,74648595.592151,0.666578,1
075,Orangeburg,VTD 37,4507537,Orangeburg - VTD 37,ORANGEBURG - VTD 37,111987712.134666,Orangeburg,075,Bolentown,Orangeburg - Bolentown,ORANGEBURG - BOLENTOWN,37338590.033482,0.333417,2
075,Orangeburg,VTD 15,4507515,Orangeburg - VTD 15,ORANGEBURG - VTD 15,29236837.693212,Orangeburg,075,Suburban 6,Orangeburg - Suburban 6,ORANGEBURG - SUBURBAN 6,29236831.596485,1.000000,1
075,Orangeburg,VTD 14,4507514,Orangeburg - VTD 14,ORANGEBURG - VTD 14,16290200.438754,Orangeburg,075,Suburban 5,Orangeburg - Suburban 5,ORANGEBURG - SUBURBAN 5,16231524.081842,0.996398,1
075,Orangeburg,VTD 14,4507514,Orangeburg - VTD 14,ORANGEBURG - VTD 14,16290200.438754,Orangeburg,075,Cordova 1,Orangeburg - Cordova 1,ORANGEBURG - CORDOVA 1,58674.511521,0.003602,2
077,Pickens,VTD 1,450771,Pickens - VTD 1,PICKENS - VTD 1,111821511.176393,Pickens,077,Holly Springs,Pickens - Holly Springs,PICKENS - HOLLY SPRINGS,111821477.794640,1.000000,1
077,Pickens,VTD 2,450772,Pickens - VTD 2,PICKENS - VTD 2,141692474.519191,Pickens,077,Holly Springs,Pickens - Holly Springs,PICKENS - HOLLY SPRINGS,133351457.234565,0.941133,1
