source_county_fips,source_county_name,source_name,source_id,source_key_display,source_key_norm,source_area_m2,target_county_name,target_county_fips,target_precinct,target_key_display,target_key_norm,overlap_area_m2,share_of_source,share_rank
013,Beaufort,Beaufort 2,45013102,Beaufort - Beaufort 2,BEAUFORT - BEAUFORT 2,3712811.323381,Beaufort,013,Beaufort 1,BEAUFORT - BEAUFORT 1,BEAUFORT - BEAUFORT 1,263421.508362,0.070949,2
013,Beaufort,Port Royal 1,45013150,Beaufort - Port Royal 1,BEAUFORT - PORT ROYAL 1,5749949.497702,Beaufort,013,Port Royal 1,BEAUFORT - PORT ROYAL 1,BEAUFORT - PORT ROYAL 1,5682678.177540,0.988301,1
013,Beaufort,Port Royal 1,45013150,Beaufort - Port Royal 1,BEAUFORT - PORT ROYAL 1,5749949.497702,Beaufort,013,Ladys Island 4b,BEAUFORT - LADYS ISLAND 4B,BEAUFORT - LADYS ISLAND 4B,67252.663782,0.011696,2
013,Beaufort,Beaufort 3,45013103,Beaufort - Beaufort 3,BEAUFORT - BEAUFORT 3,4923872.803140,Beaufort,013,Beaufort 3,BEAUFORT - BEAUFORT 3,BEAUFORT - BEAUFORT 3,4362497.152750,0.885989,1
013,Beaufort,Beaufort 3,45013103,Beaufort - Beaufort 3,BEAUFORT - BEAUFORT 3,4923872.803140,Beaufort,013,Beaufort 1,BEAUFORT - BEAUFORT 1,BEAUFORT - BEAUFORT 1,437488.659068,0.088851,2
013,Beaufort,Beaufort 3,45013103,Beaufort - Beaufort 3,BEAUFORT - BEAUFORT 3,4923872.803140,Beaufort,013,Beaufort 2,BEAUFORT - BEAUFORT 2,BEAUFORT - BEAUFORT 2,73829.636288,0.014994,3
013,Beaufort,Beaufort 3,45013103,Beaufort - Beaufort 3,BEAUFORT - BEAUFORT 3,4923872.803140,Beaufort,013,Ladys Island 1b,BEAUFORT - LADYS ISLAND 1B,BEAUFORT - LADYS ISLAND 1B,42120.523508,0.008554,4
013,Beaufort,Beaufort 3,45013103,Beaufort - Beaufort 3,BEAUFORT - BEAUFORT 3,4923872.803140,Beaufort,013,Burton 2d,BEAUFORT - BURTON 2D,BEAUFORT - BURTON 2D,7936.831527,0.001612,5
013,Beaufort,MO 1A,45013140,Beaufort - MO 1A,BEAUFORT - MO 1A,2821309.459410,Beaufort,013,Mossy Oaks 1a,BEAUFORT - MOSSY OAKS 1A,BEAUFORT - MOSSY OAKS 1A,2681768.338451,0.950540,1
013,Beaufort,MO 1A,45013140,Beaufort - MO 1A,BEAUFORT - MO 1A,2821309.459410,Beaufort,013,Ladys Island 1b,BEAUFORT - LADYS ISLAND 1B,BEAUFORT - LADYS ISLAND 1B,137260.399171,0.048651,2
013,Beaufort,MO 1A,45013140,Beaufort - MO 1A,BEAUFORT - MO 1A,2821309.459410,Beaufort,013,Beaufort 3,BEAUFORT - BEAUFORT 3,BEAUFORT - BEAUFORT 3,2275.854774,0.000807,3
013,Beaufort,Sun City 4B,45013356,Beaufort - Sun City 4B,BEAUFORT - SUN CITY 4B,4599520.861202,Beaufort,013,Sun City 5,BEAUFORT - SUN CITY 5,BEAUFORT - SUN CITY 5,1653487.856239,0.359491,1
013,Beaufort,Sun City 4B,45013356,Beaufort - Sun City 4B,BEAUFORT - SUN CITY 4B,4599520.861202,Beaufort,013,Sun City 4,BEAUFORT - SUN CITY 4,BEAUFORT - SUN CITY 4,1475616.261888,0.320820,2
013,Beaufort,Sun City 4B,45013356,Beaufort - Sun City 4B,BEAUFORT - SUN CITY 4B,4599520.861202,Beaufort,013,Sun City 9,BEAUFORT - SUN CITY 9,BEAUFORT - SUN CITY 9,1003256.239221,0.218122,3
013,Beaufort,Sun City 4B,45013356,Beaufort - Sun City 4B,BEAUFORT - SUN CITY 4B,4599520.861202,Beaufort,013,Sun City 2,BEAUFORT - SUN CITY 2,BEAUFORT - SUN CITY 2,286827.448286,0.062360,4
013,Beaufort,Sun City 4B,45013356,Beaufort - Sun City 4B,BEAUFORT - SUN CITY 4B,4599520.861202,Beaufort,013,Sun City 6,BEAUFORT - SUN CITY 6,BEAUFORT - SUN CITY 6,108877.120053,0.023671,5
013,Beaufort,Sun City 4B,45013356,Beaufort - Sun City 4B,BEAUFORT - SUN CITY 4B,4599520.861202,Beaufort,013,New River 1,BEAUFORT - NEW RIVER 1,BEAUFORT - NEW RIVER 1,48463.314064,0.010537,6
013,Beaufort,Sun City 4B,45013356,Beaufort - Sun City 4B,BEAUFORT - SUN CITY 4B,4599520.861202,Beaufort,013,Sun City 3,BEAUFORT - SUN CITY 3,BEAUFORT - SUN CITY 3,21692.840505,0.004716,7
013,Beaufort,Sun City 4B,45013356,Beaufort - Sun City 4B,BEAUFORT - SUN CITY 4B,4599520.861202,Beaufort,013,New River 3,BEAUFORT - NEW RIVER 3,BEAUFORT - NEW RIVER 3,3042.428190,0.000661,8
013,Beaufort,Hilton Head 12,45013224,Beaufort - Hilton Head 12,BEAUFORT - HILTON HEAD 12,4951755.934606,Beaufort,013,Hilton Head 12,BEAUFORT - HILTON HEAD 12,BEAUFORT - HILTON HEAD 12,4951755.814277,1.000000,1
013,Beaufort,Bluffton 1B,45013302,Beaufort - Bluffton 1B,BEAUFORT - BLUFFTON 1B,4134285.364475,Beaufort,013,Bluffton 1b,BEAUFORT - BLUFFTON 1B,BEAUFORT - BLUFFTON 1B,4038241.046377,0.976769,1
013,Beaufort,Bluffton 1B,45013302,Beaufort - Bluffton 1B,BEAUFORT - BLUFFTON 1B,4134285.364475,Beaufort,013,Bluffton 5e,BEAUFORT - BLUFFTON 5E,BEAUFORT - BLUFFTON 5E,95894.282267,0.023195,2
013,Beaufort,Hilton Head 8A,45013218,Beaufort - Hilton Head 8A,BEAUFORT - HILTON HEAD 8A,16823528.630175,Beaufort,013,Hilton Head 13,BEAUFORT - HILTON HEAD 13,BEAUFORT - HILTON HEAD 13,16823528.630162,1.000000,1
013,Beaufort,Hilton Head 2C,45013205,Beaufort - Hilton Head 2C,BEAUFORT - HILTON HEAD 2C,6598904.816191,Beaufort,013,Hilton Head 2e,BEAUFORT - HILTON HEAD 2E,BEAUFORT - HILTON HEAD 2E,2908832.623471,0.440805,1
013,Beaufort,Hilton Head 2C,45013205,Beaufort - Hilton Head 2C,BEAUFORT - HILTON HEAD 2C,6598904.816191,Beaufort,013,Hilton Head 2c,BEAUFORT - HILTON HEAD 2C,BEAUFORT - HILTON HEAD 2C,2427621.287912,0.367882,2
013,Beaufort,Hilton Head 2C,45013205,Beaufort - Hilton Head 2C,BEAUFORT - HILTON HEAD 2C,6598904.816191,Beaufort,013,Hilton Head 2a,BEAUFORT - HILTON HEAD 2A,BEAUFORT - HILTON HEAD 2A,1229702.344806,0.186349,3
013,Beaufort,Hilton Head 2C,45013205,Beaufort - Hilton Head 2C,BEAUFORT - HILTON HEAD 2C,6598904.816191,Beaufort,013,Hilton Head 10,BEAUFORT - HILTON HEAD 10,BEAUFORT - HILTON HEAD 10,18892.546592,0.002863,4
013,Beaufort,Hilton Head 2C,45013205,Beaufort - Hilton Head 2C,BEAUFORT - HILTON HEAD 2C,6598904.816191,Beaufort,013,Spanish Wells,BEAUFORT - SPANISH WELLS,BEAUFORT - SPANISH WELLS,13870.278625,0.002102,5
013,Beaufort,Hilton Head 7A,45013216,Beaufort - Hilton Head 7A,BEAUFORT - HILTON HEAD 7A,25452772.665394,Beaufort,013,Hilton Head 7a,BEAUFORT - HILTON HEAD 7A,BEAUFORT - HILTON HEAD 7A,25452753.077097,0.999999,1
013,Beaufort,St. Helena 1B,45013181,Beaufort - St. Helena 1B,BEAUFORT - ST. HELENA 1B,130753752.417073,Beaufort,013,St. Helena 1b,BEAUFORT - ST. HELENA 1B,BEAUFORT - ST. HELENA 1B,129977404.235417,0.994063,1
013,Beaufort,St. Helena 1B,45013181,Beaufort - St. Helena 1B,BEAUFORT - ST. HELENA 1B,130753752.417073,Beaufort,013,Hilton Head 2b,BEAUFORT - HILTON HEAD 2B,BEAUFORT - HILTON HEAD 2B,629348.941542,0.004813,2
013,Beaufort,St. Helena 1B,45013181,Beaufort - St. Helena 1B,BEAUFORT - ST. HELENA 1B,130753752.417073,Beaufort,013,Ladys Island 4b,BEAUFORT - LADYS ISLAND 4B,BEAUFORT - LADYS ISLAND 4B,124464.423526,0.000952,3
013,Beaufort,Bluffton 2C,45013307,Beaufort - Bluffton 2C,BEAUFORT - BLUFFTON 2C,143443650.536797,Beaufort,013,Palmetto Bluff,BEAUFORT - PALMETTO BLUFF,BEAUFORT - PALMETTO BLUFF,74375284.063197,0.518498,1
013,Beaufort,Bluffton 2C,45013307,Beaufort - Bluffton 2C,BEAUFORT - BLUFFTON 2C,143443650.536797,Beaufort,013,Bluffton 7b,BEAUFORT - BLUFFTON 7B,BEAUFORT - BLUFFTON 7B,32861578.736146,0.229091,2
013,Beaufort,Bluffton 2C,45013307,Beaufort - Bluffton 2C,BEAUFORT - BLUFFTON 2C,143443650.536797,Beaufort,013,New River 2,BEAUFORT - NEW RIVER 2,BEAUFORT - NEW RIVER 2,6566953.215907,0.045781,3
013,Beaufort,Bluffton 2C,45013307,Beaufort - Bluffton 2C,BEAUFORT - BLUFFTON 2C,143443650.536797,Beaufort,013,Bluffton 6b,BEAUFORT - BLUFFTON 6B,BEAUFORT - BLUFFTON 6B,5864699.766433,0.040885,4
013,Beaufort,Bluffton 2C,45013307,Beaufort - Bluffton 2C,BEAUFORT - BLUFFTON 2C,143443650.536797,Beaufort,013,Bluffton 7a,BEAUFORT - BLUFFTON 7A,BEAUFORT - BLUFFTON 7A,5531153.469333,0.038560,5
013,Beaufort,Bluffton 2C,45013307,Beaufort - Bluffton 2C,BEAUFORT - BLUFFTON 2C,143443650.536797,Beaufort,013,Pritchardville 1,BEAUFORT - PRITCHARDVILLE 1,BEAUFORT - PRITCHARDVILLE 1,2996064.463340,0.020887,6
013,Beaufort,Bluffton 2C,45013307,Beaufort - Bluffton 2C,BEAUFORT - BLUFFTON 2C,143443650.536797,Beaufort,013,Bluffton 2f,BEAUFORT - BLUFFTON 2F,BEAUFORT - BLUFFTON 2F,2728236.558102,0.019020,7
013,Beaufort,Bluffton 2C,45013307,Beaufort - Bluffton 2C,BEAUFORT - BLUFFTON 2C,143443650.536797,Beaufort,013,Bluffton 4c,BEAUFORT - BLUFFTON 4C,BEAUFORT - BLUFFTON 4C,2339481.313449,0.016309,8
013,Beaufort,Chechessee,45013120,Beaufort - Chechessee,BEAUFORT - CHECHESSEE,161454472.102220,Beaufort,013,Chechessee 3,BEAUFORT - CHECHESSEE 3,BEAUFORT - CHECHESSEE 3,126176890.309527,0.781501,1
013,Beaufort,Chechessee,45013120,Beaufort - Chechessee,BEAUFORT - CHECHESSEE,161454472.102220,Beaufort,013,Bluffton 3,BEAUFORT - BLUFFTON 3,BEAUFORT - BLUFFTON 3,13566611.776924,0.084027,2
013,Beaufort,Chechessee,45013120,Beaufort - Chechessee,BEAUFORT - CHECHESSEE,161454472.102220,Beaufort,013,Chechessee 2,BEAUFORT - CHECHESSEE 2,BEAUFORT - CHECHESSEE 2,6917560.955510,0.042845,3
013,Beaufort,Chechessee,45013120,Beaufort - Chechessee,BEAUFORT - CHECHESSEE,161454472.102220,Beaufort,013,Chechessee 1,BEAUFORT - CHECHESSEE 1,BEAUFORT - CHECHESSEE 1,6915701.837532,0.042834,4
013,Beaufort,Chechessee,45013120,Beaufort - Chechessee,BEAUFORT - CHECHESSEE,161454472.102220,Beaufort,013,Riverbend 1,BEAUFORT - RIVERBEND 1,BEAUFORT - RIVERBEND 1,4161291.315242,0.025774,5
013,Beaufort,Chechessee,45013120,Beaufort - Chechessee,BEAUFORT - CHECHESSEE,161454472.102220,Beaufort,013,Bluffton 4f,BEAUFORT - BLUFFTON 4F,BEAUFORT - BLUFFTON 4F,3688178.660007,0.022843,6
071,Newberry,Hartford,45071017,Newberry - Hartford,NEWBERRY - HARTFORD,94776523.285046,Newberry,071,Hartford,NEWBERRY - HARTFORD,NEWBERRY - HARTFORD,94776518.221442,1.000000,1
071,Newberry,Chappells,45071013,Newberry - Chappells,NEWBERRY - CHAPPELLS,162184173.308488,Newberry,071,Chappells,NEWBERRY - CHAPPELLS,NEWBERRY - CHAPPELLS,162184170.241695,1.000000,1
071,Newberry,Kinards-Jalapa,45071019,Newberry - Kinards-Jalapa,NEWBERRY - KINARDS-JALAPA,106714215.971814,Newberry,071,Kinards-jalapa,NEWBERRY - KINARDS-JALAPA,NEWBERRY - KINARDS-JALAPA,106714215.048027,1.000000,1
071,Newberry,Newberry Ward 4,45071005,Newberry - Newberry Ward 4,NEWBERRY - NEWBERRY WARD 4,1775632.286849,Newberry,071,Newberry Ward 4,NEWBERRY - NEWBERRY WARD 4,NEWBERRY - NEWBERRY WARD 4,1775632.215300,1.000000,1
071,Newberry,Bush River,45071011,Newberry - Bush River,NEWBERRY - BUSH RIVER,116114795.457046,Newberry,071,Bush River,NEWBERRY - BUSH RIVER,NEWBERRY - BUSH RIVER,116114795.043418,1.000000,1
071,Newberry,Helena,45071018,Newberry - Helena,NEWBERRY - HELENA,12712137.393742,Newberry,071,Helena,NEWBERRY - HELENA,NEWBERRY - HELENA,12712130.631058,0.999999,1
071,Newberry,Newberry Ward 3,45071003,Newberry - Newberry Ward 3,NEWBERRY - NEWBERRY WARD 3,2407099.627069,Newberry,071,Newberry Ward 3,NEWBERRY - NEWBERRY WARD 3,NEWBERRY - NEWBERRY WARD 3,2407099.555560,1.000000,1
013,Beaufort,Dafuskie,45013200,Beaufort - Dafuskie,BEAUFORT - DAFUSKIE,53266164.387186,Beaufort,013,Daufuskie,BEAUFORT - DAUFUSKIE,BEAUFORT - DAUFUSKIE,53257629.811921,0.999840,1
013,Beaufort,Hilton Head 14,45013226,Beaufort - Hilton Head 14,BEAUFORT - HILTON HEAD 14,39880035.177891,Beaufort,013,Hilton Head 14,BEAUFORT - HILTON HEAD 14,BEAUFORT - HILTON HEAD 14,39878671.936230,0.999966,1
013,Beaufort,Hilton Head 13,45013225,Beaufort - Hilton Head 13,BEAUFORT - HILTON HEAD 13,17916230.160168,Beaufort,013,Hilton Head 13,BEAUFORT - HILTON HEAD 13,BEAUFORT - HILTON HEAD 13,17916229.380705,1.000000,1
013,Beaufort,Hilton Head 8B,45013219,Beaufort - Hilton Head 8B,BEAUFORT - HILTON HEAD 8B,3457761.730750,Beaufort,013,Hilton Head 8,BEAUFORT - HILTON HEAD 8,BEAUFORT - HILTON HEAD 8,3457760.324555,1.000000,1
071,Newberry,Newberry Ward 5,45071007,Newberry - Newberry Ward 5,NEWBERRY - NEWBERRY WARD 5,1538140.098769,Newberry,071,Newberry Ward 5,NEWBERRY - NEWBERRY WARD 5,NEWBERRY - NEWBERRY WARD 5,1538139.261105,0.999999,1
071,Newberry,Newberry Ward 1,45071001,Newberry - Newberry Ward 1,NEWBERRY - NEWBERRY WARD 1,1215988.911811,Newberry,071,Newberry Ward 1,NEWBERRY - NEWBERRY WARD 1,NEWBERRY - NEWBERRY WARD 1,1215988.723006,1.000000,1
071,Newberry,Newberry Ward 6,45071008,Newberry - Newberry Ward 6,NEWBERRY - NEWBERRY WARD 6,5097954.912089,Newberry,071,Newberry Ward 6,NEWBERRY - NEWBERRY WARD 6,NEWBERRY - NEWBERRY WARD 6,5097947.287507,0.999999,1
071,Newberry,Mt. Bethel-Garmany,45071027,Newberry - Mt. Bethel-Garmany,NEWBERRY - MT. BETHEL-GARMANY,59006299.656656,Newberry,071,Mt. Bethel-garmany,NEWBERRY - MT. BETHEL-GARMANY,NEWBERRY - MT. BETHEL-GARMANY,59006289.452916,1.000000,1
071,Newberry,Maybinton,45071025,Newberry - Maybinton,NEWBERRY - MAYBINTON,71391921.278365,Newberry,071,Maybinton,NEWBERRY - MAYBINTON,NEWBERRY - MAYBINTON,71391915.337744,1.000000,1
071,Newberry,Oakland,45071031,Newberry - Oakland,NEWBERRY - OAKLAND,1619713.719577,Newberry,071,Oakland,NEWBERRY - OAKLAND,NEWBERRY - OAKLAND,1619710.051824,0.999998,1
071,Newberry,Newberry Ward 2,45071002,Newberry - Newberry Ward 2,NEWBERRY - NEWBERRY WARD 2,3169594.569387,Newberry,071,Newberry Ward 2,NEWBERRY - NEWBERRY WARD 2,NEWBERRY - NEWBERRY WARD 2,3169593.338692,1.000000,1
071,Newberry,Prosperity,45071036,Newberry - Prosperity,NEWBERRY - PROSPERITY,65563394.422305,Newberry,071,Prosperity Outside,NEWBERRY - PROSPERITY OUTSIDE,NEWBERRY - PROSPERITY OUTSIDE,60384517.563528,0.921010,1
071,Newberry,Prosperity,45071036,Newberry - Prosperity,NEWBERRY - PROSPERITY,65563394.422305,Newberry,071,Prosperity City,NEWBERRY - PROSPERITY CITY,NEWBERRY - PROSPERITY CITY,5140370.095647,0.078403,2
071,Newberry,St. Phillips-Jolly Street,45071042,Newberry - St. Phillips-Jolly Street,NEWBERRY - ST. PHILLIPS-JOLLY STREET,62504783.124997,Newberry,071,St Phillips-jolly Street,NEWBERRY - ST PHILLIPS-JOLLY STREET,NEWBERRY - ST PHILLIPS-JOLLY STREET,62504781.286127,1.000000,1
071,Newberry,Wheeland,45071048,Newberry - Wheeland,NEWBERRY - WHEELAND,19259694.497729,Newberry,071,Wheeland,NEWBERRY - WHEELAND,NEWBERRY - WHEELAND,19259694.024449,1.000000,1
013,Beaufort,Hilton Head 7B,45013217,Beaufort - Hilton Head 7B,BEAUFORT - HILTON HEAD 7B,16284678.225982,Beaufort,013,Hilton Head 7c,BEAUFORT - HILTON HEAD 7C,BEAUFORT - HILTON HEAD 7C,13878451.931320,0.852240,1
013,Beaufort,Hilton Head 7B,45013217,Beaufort - Hilton Head 7B,BEAUFORT - HILTON HEAD 7B,16284678.225982,Beaufort,013,Hilton Head 7b,BEAUFORT - HILTON HEAD 7B,BEAUFORT - HILTON HEAD 7B,2366395.295481,0.145314,2
013,Beaufort,Hilton Head 7B,45013217,Beaufort - Hilton Head 7B,BEAUFORT - HILTON HEAD 7B,16284678.225982,Beaufort,013,Hilton Head 2d,BEAUFORT - HILTON HEAD 2D,BEAUFORT - HILTON HEAD 2D,18673.661395,0.001147,3
013,Beaufort,Hilton Head 7B,45013217,Beaufort - Hilton Head 7B,BEAUFORT - HILTON HEAD 7B,16284678.225982,Beaufort,013,Hilton Head 2a,BEAUFORT - HILTON HEAD 2A,BEAUFORT - HILTON HEAD 2A,12172.580405,0.000747,4
013,Beaufort,Hilton Head 6B,45013215,Beaufort - Hilton Head 6B,BEAUFORT - HILTON HEAD 6B,20870087.612180,Beaufort,013,Hilton Head 7a,BEAUFORT - HILTON HEAD 7A,BEAUFORT - HILTON HEAD 7A,20870084.135121,1.000000,1
071,Newberry,Fairview,45071015,Newberry - Fairview,NEWBERRY - FAIRVIEW,60897255.184835,Newberry,071,Fairview,NEWBERRY - FAIRVIEW,NEWBERRY - FAIRVIEW,60897242.436922,1.000000,1
071,Newberry,Little Mountain,45071023,Newberry - Little Mountain,NEWBERRY - LITTLE MOUNTAIN,49941199.999115,Newberry,071,Little Mountain,NEWBERRY - LITTLE MOUNTAIN,NEWBERRY - LITTLE MOUNTAIN,49941199.155640,1.000000,1
071,Newberry,Midway,45071026,Newberry - Midway,NEWBERRY - MIDWAY,16137709.575182,Newberry,071,Little Mountain,NEWBERRY - LITTLE MOUNTAIN,NEWBERRY - LITTLE MOUNTAIN,16137709.263278,1.000000,1
071,Newberry,Peak,45071034,Newberry - Peak,NEWBERRY - PEAK,11137750.850600,Newberry,071,Peak,NEWBERRY - PEAK,NEWBERRY - PEAK,11137748.888011,1.000000,1
071,Newberry,O'Neal,45071030,Newberry - O'Neal,NEWBERRY - ONEAL,55224012.978901,Newberry,071,O'neal,NEWBERRY - ONEAL,NEWBERRY - ONEAL,55224008.423588,1.000000,1
071,Newberry,Stoney Hill,45071040,Newberry - Stoney Hill,NEWBERRY - STONEY HILL,48486840.940318,Newberry,071,Stoney Hill,NEWBERRY - STONEY HILL,NEWBERRY - STONEY HILL,48486840.449391,1.000000,1
071,Newberry,Pomaria,45071035,Newberry - Pomaria,NEWBERRY - POMARIA,57470745.329411,Newberry,071,Pomaria,NEWBERRY - POMARIA,NEWBERRY - POMARIA,57470745.329405,1.000000,1
071,Newberry,Consolidated Number 5,45071028,Newberry - Consolidated Number 5,NEWBERRY - CONSOLIDATED NUMBER 5,184319755.548107,Newberry,071,Consolidated Number 5,NEWBERRY - CONSOLIDATED NUMBER 5,NEWBERRY - CONSOLIDATED NUMBER 5,184319738.228874,1.000000,1
071,Newberry,Whitmire Outside,45071050,Newberry - Whitmire Outside,NEWBERRY - WHITMIRE OUTSIDE,190290322.511869,Newberry,071,Whitmire Outside,NEWBERRY - WHITMIRE OUTSIDE,NEWBERRY - WHITMIRE OUTSIDE,190290314.484089,1.000000,1
013,Beaufort,Hilton Head 6A,45013214,Beaufort - Hilton Head 6A,BEAUFORT - HILTON HEAD 6A,41905651.645970,Beaufort,013,Hilton Head 6,BEAUFORT - HILTON HEAD 6,BEAUFORT - HILTON HEAD 6,41885688.037031,0.999524,1
013,Beaufort,St. Helena 2C,45013185,Beaufort - St. Helena 2C,BEAUFORT - ST. HELENA 2C,369817837.296986,Beaufort,013,St. Helena 2c,BEAUFORT - ST. HELENA 2C,BEAUFORT - ST. HELENA 2C,369816902.691436,0.999997,1
013,Beaufort,St. Helena 1A,45013180,Beaufort - St. Helena 1A,BEAUFORT - ST. HELENA 1A,37643210.894291,Beaufort,013,St. Helena 1a,BEAUFORT - ST. HELENA 1A,BEAUFORT - ST. HELENA 1A,37605839.618949,0.999007,1
013,Beaufort,St. Helena 2B,45013184,Beaufort - St. Helena 2B,BEAUFORT - ST. HELENA 2B,54437670.584673,Beaufort,013,St. Helena 2b,BEAUFORT - ST. HELENA 2B,BEAUFORT - ST. HELENA 2B,54437667.199395,1.000000,1
013,Beaufort,St. Helena 2A,45013183,Beaufort - St. Helena 2A,BEAUFORT - ST. HELENA 2A,35037912.891261,Beaufort,013,St. Helena 2a,BEAUFORT - ST. HELENA 2A,BEAUFORT - ST. HELENA 2A,35037900.980997,1.000000,1
013,Beaufort,Lady's Island 2B,45013133,Beaufort - Lady's Island 2B,BEAUFORT - LADYS ISLAND 2B,88415912.720002,Beaufort,013,Ladys Island 2c,BEAUFORT - LADYS ISLAND 2C,BEAUFORT - LADYS ISLAND 2C,71858396.779410,0.812731,1
013,Beaufort,Lady's Island 2B,45013133,Beaufort - Lady's Island 2B,BEAUFORT - LADYS ISLAND 2B,88415912.720002,Beaufort,013,Ladys Island 2b,BEAUFORT - LADYS ISLAND 2B,BEAUFORT - LADYS ISLAND 2B,10485566.449985,0.118594,2
013,Beaufort,Lady's Island 2B,45013133,Beaufort - Lady's Island 2B,BEAUFORT - LADYS ISLAND 2B,88415912.720002,Beaufort,013,Ladys Island 2d,BEAUFORT - LADYS ISLAND 2D,BEAUFORT - LADYS ISLAND 2D,6030788.535380,0.068209,3
013,Beaufort,St. Helena 1C,45013182,Beaufort - St. Helena 1C,BEAUFORT - ST. HELENA 1C,22843327.025969,Beaufort,013,St. Helena 2a,BEAUFORT - ST. HELENA 2A,BEAUFORT - ST. HELENA 2A,8923940.710546,0.390659,1
013,Beaufort,St. Helena 1C,45013182,Beaufort - St. Helena 1C,BEAUFORT - ST. HELENA 1C,22843327.025969,Beaufort,013,St. Helena 1c,BEAUFORT - ST. HELENA 1C,BEAUFORT - ST. HELENA 1C,7796840.389005,0.341318,2
013,Beaufort,St. Helena 1C,45013182,Beaufort - St. Helena 1C,BEAUFORT - ST. HELENA 1C,22843327.025969,Beaufort,013,St. Helena 1d,BEAUFORT - ST. HELENA 1D,BEAUFORT - ST. HELENA 1D,6079134.313720,0.266123,3
013,Beaufort,St. Helena 1C,45013182,Beaufort - St. Helena 1C,BEAUFORT - ST. HELENA 1C,22843327.025969,Beaufort,013,Ladys Island 2c,BEAUFORT - LADYS ISLAND 2C,BEAUFORT - LADYS ISLAND 2C,43042.590855,0.001884,4
013,Beaufort,Lady's Island 1B,45013131,Beaufort - Lady's Island 1B,BEAUFORT - LADYS ISLAND 1B,33495861.419328,Beaufort,013,Ladys Island 4b,BEAUFORT - LADYS ISLAND 4B,BEAUFORT - LADYS ISLAND 4B,17888438.737856,0.534049,1
013,Beaufort,Lady's Island 1B,45013131,Beaufort - Lady's Island 1B,BEAUFORT - LADYS ISLAND 1B,33495861.419328,Beaufort,013,Ladys Island 1b,BEAUFORT - LADYS ISLAND 1B,BEAUFORT - LADYS ISLAND 1B,15432358.077628,0.460724,2
013,Beaufort,Lady's Island 1B,45013131,Beaufort - Lady's Island 1B,BEAUFORT - LADYS ISLAND 1B,33495861.419328,Beaufort,013,Mossy Oaks 1a,BEAUFORT - MOSSY OAKS 1A,BEAUFORT - MOSSY OAKS 1A,144648.959290,0.004318,3
013,Beaufort,Lady's Island 1B,45013131,Beaufort - Lady's Island 1B,BEAUFORT - LADYS ISLAND 1B,33495861.419328,Beaufort,013,St. Helena 1a,BEAUFORT - ST. HELENA 1A,BEAUFORT - ST. HELENA 1A,30394.872791,0.000907,4
013,Beaufort,Hilton Head 15B,45013228,Beaufort - Hilton Head 15B,BEAUFORT - HILTON HEAD 15B,6825282.562538,Beaufort,013,Hilton Head 15b,BEAUFORT - HILTON HEAD 15B,BEAUFORT - HILTON HEAD 15B,6819071.862903,0.999090,1
013,Beaufort,Hilton Head 15A,45013227,Beaufort - Hilton Head 15A,BEAUFORT - HILTON HEAD 15A,2239539.970847,Beaufort,013,Hilton Head 15a,BEAUFORT - HILTON HEAD 15A,BEAUFORT - HILTON HEAD 15A,2239539.677839,1.000000,1
013,Beaufort,Hilton Head 11,45013223,Beaufort - Hilton Head 11,BEAUFORT - HILTON HEAD 11,3210092.951348,Beaufort,013,Hilton Head 11,BEAUFORT - HILTON HEAD 11,BEAUFORT - HILTON HEAD 11,3208395.392638,0.999471,1
013,Beaufort,Hilton Head 11,45013223,Beaufort - Hilton Head 11,BEAUFORT - HILTON HEAD 11,3210092.951348,Beaufort,013,Hilton Head 9c,BEAUFORT - HILTON HEAD 9C,BEAUFORT - HILTON HEAD 9C,1697.577524,0.000529,2
071,Newberry,Whitmire City,45071049,Newberry - Whitmire City,NEWBERRY - WHITMIRE CITY,2695011.825402,Newberry,071,Whitmire City,NEWBERRY - WHITMIRE CITY,NEWBERRY - WHITMIRE CITY,2695011.825401,1.000000,1
071,Newberry,Beth - Eden,45071010,Newberry - Beth - Eden,NEWBERRY - BETH - EDEN,67196885.498402,Newberry,071,Beth - Eden,NEWBERRY - BETH - EDEN,NEWBERRY - BETH - EDEN,67196885.059692,1.000000,1
071,Newberry,Johnstone,45071020,Newberry - Johnstone,NEWBERRY - JOHNSTONE,33355116.384909,Newberry,071,Johnstone,NEWBERRY - JOHNSTONE,NEWBERRY - JOHNSTONE,33355115.628928,1.000000,1
071,Newberry,Silverstreet,45071039,Newberry - Silverstreet,NEWBERRY - SILVERSTREET,112258914.278617,Newberry,071,Silverstreet,NEWBERRY - SILVERSTREET,NEWBERRY - SILVERSTREET,112258910.491345,1.000000,1
013,Beaufort,Hilton Head 9A,45013220,Beaufort - Hilton Head 9A,BEAUFORT - HILTON HEAD 9A,3815565.042726,Beaufort,013,Hilton Head 9c,BEAUFORT - HILTON HEAD 9C,BEAUFORT - HILTON HEAD 9C,2658151.645459,0.696660,1
013,Beaufort,Hilton Head 9A,45013220,Beaufort - Hilton Head 9A,BEAUFORT - HILTON HEAD 9A,3815565.042726,Beaufort,013,Hilton Head 9a,BEAUFORT - HILTON HEAD 9A,BEAUFORT - HILTON HEAD 9A,1120126.415499,0.293568,2
