county,precinct,office,district,party,candidate,votes
Aiken,Fox Creek No. 58,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Aiken,Fox Creek No. 73,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,984
Aiken,Fox Creek No. 73,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,321
Aiken,Fox Creek No. 73,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,6
Aiken,Fox Creek No. 73,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,3
Aiken,Fox Creek No. 73,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,0
Aiken,Fox Creek No. 73,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,0
Aiken,Fox Creek No. 73,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Aiken,Gem Lakes No. 60,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,692
Aiken,Gem Lakes No. 60,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,297
Aiken,Gem Lakes No. 60,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,6
Aiken,Gem Lakes No. 60,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,3
Aiken,Gem Lakes No. 60,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,0
Aiken,Gem Lakes No. 60,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,3
Aiken,Gem Lakes No. 60,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Aiken,Gem Lakes No. 77,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,835
Aiken,Gem Lakes No. 77,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,365
Aiken,Gem Lakes No. 77,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,13
Aiken,Gem Lakes No. 77,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,5
Aiken,Gem Lakes No. 77,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,2
Aiken,Gem Lakes No. 77,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Aiken,Gem Lakes No. 77,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Aiken,Gloverville,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,535
Aiken,Gloverville,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,191
Aiken,Gloverville,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,2
Aiken,Gloverville,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,3
Aiken,Gloverville,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,4
Aiken,Gloverville,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Aiken,Gloverville,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,2
Aiken,Graniteville,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,438
Aiken,Graniteville,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,192
Aiken,Graniteville,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,3
Aiken,Graniteville,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,2
Aiken,Graniteville,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,0
Aiken,Graniteville,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Aiken,Graniteville,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,3
Aiken,Hammond No. 48,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,665
Aiken,Hammond No. 48,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,382
Aiken,Hammond No. 48,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,2
Aiken,Hammond No. 48,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,1
Aiken,Hammond No. 48,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,2
Aiken,Hammond No. 48,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Aiken,Hammond No. 48,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,3
Aiken,Hammond No. 81,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,591
Aiken,Hammond No. 81,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,292
Aiken,Hammond No. 81,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,7
Aiken,Hammond No. 81,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,2
Aiken,Hammond No. 81,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,1
Aiken,Hammond No. 81,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,0
Aiken,Hammond No. 81,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Aiken,Hitchcock No. 66,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,462
Aiken,Hitchcock No. 66,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,291
Aiken,Hitchcock No. 66,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,5
Aiken,Hitchcock No. 66,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,2
Aiken,Hitchcock No. 66,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,1
Aiken,Hitchcock No. 66,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,3
Aiken,Hitchcock No. 66,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Aiken,Jackson,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,873
Aiken,Jackson,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,222
Aiken,Jackson,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,4
Aiken,Jackson,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,2
Aiken,Jackson,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,5
Aiken,Jackson,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,2
Aiken,Jackson,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Aiken,Langley,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,613
Aiken,Langley,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,189
Aiken,Langley,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,3
Aiken,Langley,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,1
Aiken,Langley,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,1
Aiken,Langley,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,0
Aiken,Langley,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Aiken,Levels No. 52,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,361
Aiken,Levels No. 52,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,332
Aiken,Levels No. 52,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,6
Aiken,Levels No. 52,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,1
Aiken,Levels No. 52,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,1
Aiken,Levels No. 52,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,2
Aiken,Levels No. 52,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Aiken,Levels No. 72,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,419
Aiken,Levels No. 72,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,330
Aiken,Levels No. 72,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,8
Aiken,Levels No. 72,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,0
Aiken,Levels No. 72,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,1
Aiken,Levels No. 72,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,3
Aiken,Levels No. 72,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,2
Aiken,Levels No. 83,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,311
Aiken,Levels No. 83,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,274
Aiken,Levels No. 83,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,7
Aiken,Levels No. 83,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,3
Aiken,Levels No. 83,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,1
Aiken,Levels No. 83,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,0
Aiken,Levels No. 83,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Aiken,Lynwood,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,412
Aiken,Lynwood,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,124
Aiken,Lynwood,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,1
Aiken,Lynwood,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,1
Aiken,Lynwood,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,1
Aiken,Lynwood,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Aiken,Lynwood,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Aiken,Midland Valley No. 51,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,726
Aiken,Midland Valley No. 51,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,360
Aiken,Midland Valley No. 51,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,2
Aiken,Midland Valley No. 51,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,5
Aiken,Midland Valley No. 51,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,2
Aiken,Midland Valley No. 51,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,5
Aiken,Midland Valley No. 51,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,3
Aiken,Midland Valley No. 71,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,1236
Aiken,Midland Valley No. 71,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,663
Aiken,Midland Valley No. 71,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,6
Aiken,Midland Valley No. 71,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,3
Aiken,Midland Valley No. 71,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,5
Aiken,Midland Valley No. 71,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Aiken,Midland Valley No. 71,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,3
Aiken,Millbrook,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,800
Aiken,Millbrook,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,508
Aiken,Millbrook,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,7
Aiken,Millbrook,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,3
Aiken,Millbrook,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,3
Aiken,Millbrook,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,3
Aiken,Millbrook,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,5
Aiken,Misty Lakes,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,914
Aiken,Misty Lakes,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,513
Aiken,Misty Lakes,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,9
Aiken,Misty Lakes,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,1
Aiken,Misty Lakes,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,8
Aiken,Misty Lakes,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,4
Aiken,Misty Lakes,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Aiken,Monetta,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,487
Aiken,Monetta,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,250
Aiken,Monetta,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,3
Aiken,Monetta,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,1
Aiken,Monetta,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,7
Aiken,Monetta,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,2
Aiken,Monetta,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Aiken,Montmorenci No. 22,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,863
Aiken,Montmorenci No. 22,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,538
Aiken,Montmorenci No. 22,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,5
Aiken,Montmorenci No. 22,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,3
Aiken,Montmorenci No. 22,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,3
Aiken,Montmorenci No. 22,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,2
Aiken,Montmorenci No. 22,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,3
Aiken,Montmorenci No. 78,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,486
Aiken,Montmorenci No. 78,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,276
Aiken,Montmorenci No. 78,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,3
Aiken,Montmorenci No. 78,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,1
Aiken,Montmorenci No. 78,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,2
Aiken,Montmorenci No. 78,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,2
Aiken,Montmorenci No. 78,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,2
Aiken,N. Augusta No. 25,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,518
Aiken,N. Augusta No. 25,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,405
Aiken,N. Augusta No. 25,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,6
Aiken,N. Augusta No. 25,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,3
Aiken,N. Augusta No. 25,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,4
Aiken,N. Augusta No. 25,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,4
Aiken,N. Augusta No. 25,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,2
Aiken,N. Augusta No. 26,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,338
Aiken,N. Augusta No. 26,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,299
Aiken,N. Augusta No. 26,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,7
Aiken,N. Augusta No. 26,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,0
Aiken,N. Augusta No. 26,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,1
Aiken,N. Augusta No. 26,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Aiken,N. Augusta No. 26,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Aiken,N. Augusta No. 27,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,897
Aiken,N. Augusta No. 27,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,265
Aiken,N. Augusta No. 27,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,18
Aiken,N. Augusta No. 27,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,4
Aiken,N. Augusta No. 27,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,0
Aiken,N. Augusta No. 27,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,8
Aiken,N. Augusta No. 27,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,2
Aiken,N. Augusta No. 28,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,560
Aiken,N. Augusta No. 28,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,235
Aiken,N. Augusta No. 28,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,5
Aiken,N. Augusta No. 28,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,4
Aiken,N. Augusta No. 28,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,0
Aiken,N. Augusta No. 28,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,3
Aiken,N. Augusta No. 28,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Aiken,N. Augusta No. 29,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,629
Aiken,N. Augusta No. 29,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,414
Aiken,N. Augusta No. 29,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,12
Aiken,N. Augusta No. 29,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,7
Aiken,N. Augusta No. 29,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,2
Aiken,N. Augusta No. 29,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,3
Aiken,N. Augusta No. 29,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Aiken,N. Augusta No. 54,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,327
Aiken,N. Augusta No. 54,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,380
Aiken,N. Augusta No. 54,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,4
Aiken,N. Augusta No. 54,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,3
Aiken,N. Augusta No. 54,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,1
Aiken,N. Augusta No. 54,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Aiken,N. Augusta No. 54,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Aiken,N. Augusta No. 55,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,502
Aiken,N. Augusta No. 55,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,259
Aiken,N. Augusta No. 55,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,2
Aiken,N. Augusta No. 55,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,5
Aiken,N. Augusta No. 55,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,1
Aiken,N. Augusta No. 55,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,3
Aiken,N. Augusta No. 55,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Aiken,N. Augusta No. 67,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,759
Aiken,N. Augusta No. 67,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,276
Aiken,N. Augusta No. 67,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,12
Aiken,N. Augusta No. 67,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,5
Aiken,N. Augusta No. 67,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,1
Aiken,N. Augusta No. 67,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,2
Aiken,N. Augusta No. 67,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Aiken,N. Augusta No. 68,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,786
Aiken,N. Augusta No. 68,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,241
Aiken,N. Augusta No. 68,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,4
Aiken,N. Augusta No. 68,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,3
Aiken,N. Augusta No. 68,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,3
Aiken,N. Augusta No. 68,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,8
Aiken,N. Augusta No. 68,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Aiken,N. Augusta No. 80,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,496
Aiken,N. Augusta No. 80,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,165
Aiken,N. Augusta No. 80,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,3
Aiken,N. Augusta No. 80,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,1
Aiken,N. Augusta No. 80,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,2
Aiken,N. Augusta No. 80,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,0
Aiken,N. Augusta No. 80,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Aiken,New Ellenton,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,559
Aiken,New Ellenton,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,514
Aiken,New Ellenton,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,8
Aiken,New Ellenton,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,2
Aiken,New Ellenton,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,5
Aiken,New Ellenton,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,4
Aiken,New Ellenton,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Aiken,New Holland,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,483
Aiken,New Holland,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,145
Aiken,New Holland,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,1
Aiken,New Holland,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,1
Aiken,New Holland,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,1
Aiken,New Holland,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,2
Aiken,New Holland,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Aiken,Perry,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,493
Aiken,Perry,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,141
Aiken,Perry,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,4
Aiken,Perry,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,2
Aiken,Perry,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,4
Aiken,Perry,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,2
Aiken,Perry,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Aiken,Pine Forest,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,1054
Aiken,Pine Forest,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,324
Aiken,Pine Forest,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,4
Aiken,Pine Forest,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,3
Aiken,Pine Forest,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,1
Aiken,Pine Forest,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,0
Aiken,Pine Forest,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,3
Aiken,Redds Branch,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,578
Aiken,Redds Branch,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,275
Aiken,Redds Branch,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,2
Aiken,Redds Branch,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,2
Aiken,Redds Branch,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,2
Aiken,Redds Branch,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Aiken,Redds Branch,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Aiken,Salley,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,259
Aiken,Salley,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,191
Aiken,Salley,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,1
Aiken,Salley,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,0
Aiken,Salley,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,6
Aiken,Salley,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Aiken,Salley,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Aiken,Sandstone No. 70,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,461
Aiken,Sandstone No. 70,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,300
Aiken,Sandstone No. 70,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,11
Aiken,Sandstone No. 70,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,2
Aiken,Sandstone No. 70,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,1
Aiken,Sandstone No. 70,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,3
Aiken,Sandstone No. 70,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,2
Aiken,Sandstone No. 79,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,474
Aiken,Sandstone No. 79,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,330
Aiken,Sandstone No. 79,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,5
Aiken,Sandstone No. 79,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,3
Aiken,Sandstone No. 79,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,1
Aiken,Sandstone No. 79,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Aiken,Sandstone No. 79,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Aiken,Shaws Fork,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,418
Aiken,Shaws Fork,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,177
